12,81,11082,19007,2
12,84,11082,19612,1
12,107,11082,19604,1
12,108,11082,19613,1
12,111,11082,11156,2
12,113,11082,18976,1
12,119,11082,15673,2
12,127,11082,18915,1
12,132,11082,11188,1
12,137,11082,16852,1
12,164,11082,18999,1
12,169,11082,11250,1
12,176,11082,18978,1
12,201,11082,11322,1
12,211,11082,18866,1
12,235,11082,11301,1
12,262,11082,11378,1
12,290,11082,11423,1
12,292,11082,11412,1
12,323,11082,11472,1
12,349,11082,11557,1
12,596,11082,19990,1
12,599,11082,12308,1
12,718,11082,16132,1
12,1042,11082,13189,1
12,1306,11082,13706,1
12,1381,11082,13960,1
12,1646,11082,16339,1
13,31,18736,18721,1
13,40,18736,18740,1
13,53,18736,15690,1
13,91,18736,18921,1
13,149,18736,19603,1
13,165,18736,18936,1
13,197,18736,11289,1
13,206,18736,18868,1
13,946,18736,13060,1
14,4,18826,18805,1
14,8,18826,18789,2
14,18,18826,16841,1
14,26,18826,16399,3
14,33,18826,18859,1
14,45,18826,18859,1
14,46,18826,16398,1
14,54,18826,16849,1
14,57,18826,18944,1
14,63,18826,11099,3
14,67,18826,16847,1
14,70,18826,18860,2
14,76,18826,11105,1
14,78,18826,15781,1
14,83,18826,11121,1
14,91,18826,18921,1
14,96,18826,15676,1
14,116,18826,15127,1
14,117,18826,15127,2
14,118,18826,15673,1
14,119,18826,15673,1
14,132,18826,11188,1
14,156,18826,11216,1
14,202,18826,11298,1
14,220,18826,19594,1
14,284,18826,19703,1
14,289,18826,19648,1
14,1007,18826,13153,1
14,1263,18826,13606,1
14,1645,18826,20642,2
15,5,16836,11072,1
15,14,16836,18826,1
15,36,16836,18855,2
15,39,16836,18746,1
15,53,16836,15690,2
15,55,16836,20725,2
15,63,16836,11099,2
15,67,16836,16847,1
15,70,16836,18860,1
15,78,16836,15781,1
15,86,16836,20701,1
15,98,16836,15676,1
15,383,16836,11702,1
15,442,16836,20039,1
15,730,16836,12622,1
15,768,16836,12718,1
16,11,18725,18823,1
16,13,18725,18736,1
16,22,18725,18755,3
16,26,18725,16399,3
16,27,18725,16840,1
16,36,18725,18855,1
16,40,18725,18740,1
16,46,18725,16398,1
16,53,18725,15690,1
16,55,18725,20725,2
16,59,18725,16783,1
16,69,18725,11137,1
16,73,18725,18940,1
16,76,18725,11105,2
16,78,18725,15781,2
16,80,18725,11135,2
16,84,18725,19612,1
16,86,18725,20701,1
16,97,18725,19605,1
16,104,18725,20730,1
16,109,18725,11152,1
16,111,18725,11156,1
16,119,18725,15673,1
16,128,18725,19007,1
16,132,18725,11188,1
16,139,18725,19603,1
16,140,18725,18217,1
16,159,18725,11222,1
16,170,18725,19595,2
16,183,18725,11273,1
16,193,18725,11255,2
16,196,18725,11341,1
16,201,18725,11322,1
16,253,18725,11374,1
16,342,18725,11578,1
16,354,18725,11581,1
16,439,18725,19025,1
16,660,18725,17704,1
16,725,18725,15499,1
16,913,18725,12937,1
16,1430,18725,14026,1
17,6,18725,18825,2
17,8,18725,18789,1
17,26,18725,16399,1
17,28,18725,18836,1
17,32,18725,11091,2
17,36,18725,18855,1
17,39,18725,18746,2
17,40,18725,18740,1
17,45,18725,18859,1
17,46,18725,16398,2
17,49,18725,18984,4
17,53,18725,15690,5
17,59,18725,16783,10
17,66,18725,16849,1
17,67,18725,16847,1
17,69,18725,11137,1
17,70,18725,18860,3
17,76,18725,11105,17
17,78,18725,15781,7
17,81,18725,19007,1
17,84,18725,19612,8
17,85,18725,20701,1
17,86,18725,20701,1
17,97,18725,19605,3
17,98,18725,15676,1
17,103,18725,19605,4
17,107,18725,19604,1
17,108,18725,19613,1
17,109,18725,11152,1
17,110,18725,19002,1
17,111,18725,11156,7
17,116,18725,15127,1
17,118,18725,15673,1
17,119,18725,15673,1
17,129,18725,11190,1
17,131,18725,11173,1
17,132,18725,11188,1
17,133,18725,19001,1
17,136,18725,19602,1
17,139,18725,19603,5
17,141,18725,19637,1
17,143,18725,18994,1
17,145,18725,11243,1
17,156,18725,11216,1
17,161,18725,11211,2
17,166,18725,19639,1
17,168,18725,11218,2
17,169,18725,11250,1
17,170,18725,19595,1
17,179,18725,19610,1
17,186,18725,15788,2
17,187,18725,11230,2
17,192,18725,15733,2
17,194,18725,18178,1
17,201,18725,11322,1
17,205,18725,11305,1
17,208,18725,19635,1
17,212,18725,18979,1
17,221,18725,11303,1
17,227,18725,11303,1
17,250,18725,20302,1
17,254,18725,11375,1
17,256,18725,17824,1
17,261,18725,11376,1
17,270,18725,11372,1
17,280,18725,11397,1
17,290,18725,11423,1
17,292,18725,11412,2
17,313,18725,11490,1
17,318,18725,20214,1
17,328,18725,19643,1
17,342,18725,11578,1
17,354,18725,11581,1
17,395,18725,19022,1
17,441,18725,11794,1
17,522,18725,11802,2
17,725,18725,15499,1
17,900,18725,15723,1
17,913,18725,12937,3
17,1208,18725,16816,1
17,1299,18725,13682,1
17,1367,18725,18619,1
17,1376,18725,17979,1
17,1500,18725,14251,2
17,1534,18725,14358,1
18,5,16841,11072,1
18,6,16841,18825,1
18,11,16841,18823,1
18,14,16841,18826,1
18,17,16841,18725,1
18,21,16841,18729,1
18,22,16841,18755,1
18,38,16841,18943,2
18,67,16841,16847,1
18,68,16841,11136,4
18,70,16841,18860,2
18,97,16841,19605,1
18,105,16841,17765,1
18,111,16841,11156,1
18,126,16841,19631,1
18,137,16841,16852,1
18,174,16841,19624,1
18,202,16841,11298,1
18,206,16841,18868,1
18,354,16841,11581,1
18,411,16841,11782,1
18,465,16841,19753,1
18,725,16841,15499,1
18,1206,16841,18036,1
19,7,18729,18736,1
19,26,18729,16399,1
19,63,18729,11099,3
19,70,18729,18860,2
19,81,18729,19007,1
19,86,18729,20701,1
19,90,18729,19615,1
19,95,18729,11135,1
19,98,18729,15676,2
19,105,18729,17765,1
19,118,18729,15673,2
19,132,18729,11188,1
19,161,18729,11211,1
19,267,18729,11372,1
19,283,18729,19647,1
19,505,18729,19019,1
19,630,18729,12325,1
19,856,18729,12796,1
19,908,18729,12966,1
19,1075,18729,13223,1
20,1,11056,20404,14
20,23,11056,16864,3
20,24,11056,16193,1
20,47,11056,18701,1
20,61,11056,11333,2
20,71,11056,18434,7
20,73,11056,18940,2
20,79,11056,18110,7
20,87,11056,18468,1
20,89,11056,16156,2
20,101,11056,18958,1
20,106,11056,18951,1
20,127,11056,18915,6
20,147,11056,11332,2
20,180,11056,16448,1
20,194,11056,18178,1
20,230,11056,18892,1
20,295,11056,11512,1
20,473,11056,16976,1
21,4,18729,18805,1
21,8,18729,18789,1
21,9,18729,18763,2
21,25,18729,18854,1
21,26,18729,16399,2
21,29,18729,16838,1
21,32,18729,11091,1
21,43,18729,11091,1
21,45,18729,18859,1
21,46,18729,16398,3
21,49,18729,18984,1
21,57,18729,18944,1
21,63,18729,11099,3
21,70,18729,18860,6
21,76,18729,11105,4
21,78,18729,15781,2
21,83,18729,11121,1
21,84,18729,19612,4
21,85,18729,20701,2
21,92,18729,11135,2
21,96,18729,15676,3
21,103,18729,19605,2
21,104,18729,20730,1
21,110,18729,19002,1
21,111,18729,11156,1
21,113,18729,18976,1
21,116,18729,15127,1
21,119,18729,15673,2
21,128,18729,19007,1
21,132,18729,11188,1
21,137,18729,16852,1
21,168,18729,11218,1
21,187,18729,11230,1
21,196,18729,11341,1
21,197,18729,11289,1
21,202,18729,11298,2
21,209,18729,18284,1
21,225,18729,17826,1
21,231,18729,19668,1
21,249,18729,20360,1
21,261,18729,11376,1
21,268,18729,11377,1
21,270,18729,11372,1
21,296,18729,19688,1
21,303,18729,20364,1
21,320,18729,20232,1
21,390,18729,11730,1
21,407,18729,11768,1
21,488,18729,11946,1
21,1186,18729,15709,1
21,1497,18729,14226,2
21,1685,18729,16539,1
22,4,18755,18805,1
22,8,18755,18789,3
22,10,18755,18737,1
22,12,18755,11082,1
22,17,18755,18725,2
22,31,18755,18721,3
22,43,18755,11091,2
22,54,18755,16849,1
22,63,18755,11099,2
22,66,18755,16849,2
22,69,18755,11137,2
22,73,18755,18940,1
22,76,18755,11105,1
22,81,18755,19007,1
22,84,18755,19612,1
22,85,18755,20701,1
22,96,18755,15676,1
22,97,18755,19605,1
22,98,18755,15676,1
22,99,18755,11176,1
22,119,18755,15673,2
22,120,18755,19601,1
22,149,18755,19603,1
22,153,18755,19675,1
22,161,18755,11211,1
22,187,18755,11230,1
22,189,18755,18896,1
22,193,18755,11255,1
22,196,18755,11341,1
22,197,18755,11289,1
22,199,18755,19008,1
22,202,18755,11298,1
22,211,18755,18866,1
22,217,18755,18274,1
22,235,18755,11301,1
22,250,18755,20302,1
22,276,18755,19656,2
22,292,18755,11412,1
22,371,18755,11627,1
22,415,18755,20087,1
22,452,18755,18309,1
22,725,18755,15499,1
22,877,18755,12886,1
22,972,18755,15832,1
23,1,16864,20404,1
23,73,16864,18940,1
23,286,16864,11393,1
24,3,16193,16208,6
24,6,16193,18825,1
24,41,16193,18854,1
24,77,16193,18104,2
24,87,16193,18468,1
24,89,16193,16156,6
24,101,16193,18958,5
24,102,16193,18104,1
24,114,16193,20574,1
24,181,16193,11312,1
24,189,16193,18896,2
24,193,16193,11255,1
24,230,16193,18892,1
24,290,16193,11423,1
24,1100,16193,13335,1
24,1103,16193,13367,1
24,1195,16193,17485,2
24,1248,16193,10909,1
25,1,18854,20404,1
25,4,18854,18805,1
25,6,18854,18825,1
25,9,18854,18763,2
25,11,18854,18823,1
25,12,18854,11082,1
25,14,18854,18826,2
25,15,18854,16836,1
25,16,18854,18725,1
25,22,18854,18755,1
25,26,18854,16399,2
25,38,18854,18943,4
25,45,18854,18859,1
25,53,18854,15690,1
25,57,18854,18944,1
25,60,18854,18942,1
25,69,18854,11137,2
25,70,18854,18860,2
25,82,18854,11121,1
25,100,18854,11176,4
25,104,18854,20730,2
25,109,18854,11152,1
25,118,18854,15673,1
25,119,18854,15673,1
25,168,18854,11218,1
25,186,18854,15788,1
25,213,18854,18268,1
25,249,18854,20360,1
25,283,18854,19647,1
25,441,18854,11794,1
25,1089,18854,13332,1
26,4,16399,18805,2
26,7,16399,18736,2
26,12,16399,11082,4
26,13,16399,18736,3
26,14,16399,18826,3
26,25,16399,18854,6
26,31,16399,18721,4
26,36,16399,18855,3
26,41,16399,18854,1
26,44,16399,18858,3
26,55,16399,20725,2
26,63,16399,11099,2
26,68,16399,11136,2
26,69,16399,11137,7
26,81,16399,19007,1
26,82,16399,11121,1
26,83,16399,11121,1
26,84,16399,19612,2
26,86,16399,20701,1
26,96,16399,15676,1
26,97,16399,19605,1
26,98,16399,15676,1
26,99,16399,11176,1
26,100,16399,11176,3
26,109,16399,11152,1
26,110,16399,19002,1
26,116,16399,15127,1
26,118,16399,15673,2
26,119,16399,15673,1
26,132,16399,11188,2
26,137,16399,16852,1
26,165,16399,18936,1
26,186,16399,15788,2
26,201,16399,11322,1
26,225,16399,17826,3
26,243,16399,11347,1
26,249,16399,20360,1
26,257,16399,18143,1
26,262,16399,11378,1
26,265,16399,19662,1
26,282,16399,20361,1
26,284,16399,19703,1
26,288,16399,19692,1
26,348,16399,11582,1
26,351,16399,17684,2
26,630,16399,12325,1
26,676,16399,12747,1
26,702,16399,12542,1
26,730,16399,12622,1
27,6,16840,18825,1
27,9,16840,18763,3
27,22,16840,18755,2
27,38,16840,18943,2
27,39,16840,18746,1
27,40,16840,18740,1
27,46,16840,16398,1
27,57,16840,18944,3
27,67,16840,16847,2
27,70,16840,18860,1
27,73,16840,18940,1
27,83,16840,11121,1
27,87,16840,18468,2
27,89,16840,16156,1
27,96,16840,15676,1
27,98,16840,15676,1
27,100,16840,11176,1
27,105,16840,17765,1
27,111,16840,11156,1
27,135,16840,19636,1
27,144,16840,15792,1
27,187,16840,11230,1
27,201,16840,11322,1
27,206,16840,18868,1
27,216,16840,20281,1
27,227,16840,11303,1
27,298,16840,11426,1
27,343,16840,11541,1
27,730,16840,12622,1
27,913,16840,12937,1
28,4,18836,18805,1
28,5,18836,11072,7
28,9,18836,18763,1
28,15,18836,16836,2
28,17,18836,18725,1
28,33,18836,18859,1
28,43,18836,11091,1
28,51,18836,18865,1
28,60,18836,18942,1
28,63,18836,11099,3
28,66,18836,16849,1
28,76,18836,11105,2
28,78,18836,15781,1
28,83,18836,11121,1
28,85,18836,20701,1
28,91,18836,18921,1
28,92,18836,11135,1
28,94,18836,20703,1
28,98,18836,15676,2
28,111,18836,11156,1
28,114,18836,20574,1
28,126,18836,19631,2
28,132,18836,11188,5
28,133,18836,19001,1
28,150,18836,19620,1
28,157,18836,18992,1
28,187,18836,11230,3
28,216,18836,20281,1
28,236,18836,11339,1
28,286,18836,11393,1
28,377,18836,11643,1
28,386,18836,16711,1
28,425,18836,20120,1
28,441,18836,11794,1
28,496,18836,11956,1
28,598,18836,20131,1
28,602,18836,16973,1
28,608,18836,18715,1
28,798,18836,15496,1
29,12,16838,11082,1
29,17,16838,18725,1
29,21,16838,18729,2
29,28,16838,18836,1
29,39,16838,18746,1
29,40,16838,18740,2
29,41,16838,18854,1
29,53,16838,15690,1
29,57,16838,18944,1
29,70,16838,18860,3
29,76,16838,11105,1
29,81,16838,19007,1
29,85,16838,20701,1
29,95,16838,11135,1
29,96,16838,15676,2
29,109,16838,11152,1
29,119,16838,15673,1
29,126,16838,19631,1
29,129,16838,11190,1
29,141,16838,19637,1
29,144,16838,15792,1
29,201,16838,11322,1
29,206,16838,18868,1
29,225,16838,17826,1
29,236,16838,11339,1
29,243,16838,11347,1
29,254,16838,11375,1
29,264,16838,16737,1
29,266,16838,19654,1
29,280,16838,11397,1
29,292,16838,11412,1
29,315,16838,20377,1
29,323,16838,11472,1
29,493,16838,11999,1
29,528,16838,19999,1
29,651,16838,20496,1
29,680,16838,18715,1
29,693,16838,12554,1
30,3,18697,16208,3
30,4,18697,18805,1
30,7,18697,18736,2
30,13,18697,18736,1
30,50,18697,11111,3
30,61,18697,11333,1
30,72,18697,20574,1
30,87,18697,18468,1
30,89,18697,16156,2
30,102,18697,18104,2
30,114,18697,20574,3
30,160,18697,15450,1
30,175,18697,18930,1
30,673,18697,12507,1
31,4,18721,18805,1
31,6,18721,18825,1
31,9,18721,18763,1
31,10,18721,18737,1
31,25,18721,18854,1
31,26,18721,16399,1
31,29,18721,16838,1
31,38,18721,18943,1
31,41,18721,18854,1
31,45,18721,18859,2
31,46,18721,16398,2
31,49,18721,18984,2
31,51,18721,18865,1
31,53,18721,15690,1
31,54,18721,16849,1
31,56,18721,18862,1
31,59,18721,16783,2
31,66,18721,16849,1
31,69,18721,11137,1
31,74,18721,18989,1
31,78,18721,15781,5
31,81,18721,19007,2
31,84,18721,19612,5
31,86,18721,20701,1
31,93,18721,18975,1
31,98,18721,15676,2
31,103,18721,19605,3
31,107,18721,19604,3
31,109,18721,11152,2
31,111,18721,11156,2
31,118,18721,15673,1
31,119,18721,15673,1
31,128,18721,19007,1
31,129,18721,11190,1
31,132,18721,11188,1
31,133,18721,19001,2
31,136,18721,19602,1
31,145,18721,11243,1
31,153,18721,19675,1
31,156,18721,11216,1
31,161,18721,11211,1
31,162,18721,19637,2
31,170,18721,19595,1
31,187,18721,11230,2
31,193,18721,11255,1
31,195,18721,11289,1
31,212,18721,18979,2
31,221,18721,11303,1
31,236,18721,11339,2
31,249,18721,20360,1
31,267,18721,11372,1
31,269,18721,11395,1
31,284,18721,19703,1
31,316,18721,16725,1
31,318,18721,20214,1
31,328,18721,19643,1
31,452,18721,18309,2
31,519,18721,19840,1
31,715,18721,12617,2
31,1041,18721,19164,1
31,1156,18721,13422,1
31,1474,18721,14943,1
32,6,11091,18825,1
32,22,11091,18755,2
32,63,11091,11099,1
32,81,11091,19007,1
32,118,11091,15673,1
32,199,11091,19008,1
32,281,11091,11386,2
32,382,11091,19718,1
32,442,11091,20039,1
32,894,11091,19186,1
32,1310,11091,13736,1
33,7,18859,18736,1
33,12,18859,11082,1
33,14,18859,18826,2
33,25,18859,18854,2
33,36,18859,18855,1
33,37,18859,18728,1
33,39,18859,18746,1
33,41,18859,18854,1
33,78,18859,15781,1
33,100,18859,11176,2
33,108,18859,19613,1
33,119,18859,15673,1
33,197,18859,11289,1
33,267,18859,11372,1
33,284,18859,19703,1
33,302,18859,19659,1
33,318,18859,20214,1
33,441,18859,11794,1
33,465,18859,19753,1
33,565,18859,19987,1
33,1329,18859,13782,1
34,4,16399,18805,1
34,41,16399,18854,1
34,55,16399,20725,1
34,76,16399,11105,1
34,92,16399,11135,1
34,97,16399,19605,1
34,117,16399,15127,1
34,119,16399,15673,1
34,187,16399,11230,1
34,250,16399,20302,1
34,275,16399,20389,1
34,504,16399,15135,1
34,630,16399,12325,1
34,883,16399,12954,1
34,1439,16399,18000,1
34,1607,16399,14512,1
35,61,11086,11333,1
35,210,11086,16152,1
35,870,11086,19209,1
36,4,18855,18805,1
36,6,18855,18825,1
36,8,18855,18789,4
36,9,18855,18763,2
36,12,18855,11082,1
36,22,18855,18755,1
36,26,18855,16399,2
36,33,18855,18859,1
36,38,18855,18943,6
36,57,18855,18944,2
36,71,18855,18434,1
36,73,18855,18940,3
36,80,18855,11135,1
36,92,18855,11135,1
36,98,18855,15676,1
36,100,18855,11176,4
36,105,18855,17765,2
36,129,18855,11190,1
36,132,18855,11188,1
36,141,18855,19637,1
36,144,18855,15792,2
36,154,18855,18931,2
36,165,18855,18936,1
36,175,18855,18930,1
36,194,18855,18178,1
36,202,18855,11298,1
36,206,18855,18868,1
36,211,18855,18866,1
36,284,18855,19703,1
36,673,18855,12507,1
36,873,18855,15261,2
36,1499,18855,16586,2
37,6,18728,18825,1
37,10,18728,18737,1
37,18,18728,16841,1
37,26,18728,16399,2
37,43,18728,11091,1
37,45,18728,18859,1
37,56,18728,18862,1
37,66,18728,16849,1
37,69,18728,11137,1
37,70,18728,18860,3
37,73,18728,18940,1
37,78,18728,15781,2
37,80,18728,11135,1
37,83,18728,11121,1
37,94,18728,20703,1
37,97,18728,19605,1
37,103,18728,19605,2
37,107,18728,19604,1
37,109,18728,11152,7
37,111,18728,11156,1
37,118,18728,15673,1
37,119,18728,15673,1
37,122,18728,11187,1
37,132,18728,11188,1
37,156,18728,11216,1
37,162,18728,19637,2
37,179,18728,19610,1
37,216,18728,20281,1
37,225,18728,17826,2
37,243,18728,11347,1
37,250,18728,20302,1
37,261,18728,11376,1
37,262,18728,11378,1
37,273,18728,18897,1
37,276,18728,19656,1
37,306,18728,11459,2
37,328,18728,19643,1
37,362,18728,20350,1
37,913,18728,12937,4
37,1220,18728,19588,1
38,1,18943,20404,9
38,10,18943,18737,1
38,18,18943,16841,1
38,25,18943,18854,7
38,32,18943,11091,2
38,33,18943,18859,1
38,36,18943,18855,1
38,41,18943,18854,19
38,42,18943,18961,1
38,44,18943,18858,2
38,45,18943,18859,1
38,66,18943,16849,1
38,70,18943,18860,1
38,96,18943,15676,1
38,100,18943,11176,1
38,104,18943,20730,2
38,105,18943,17765,3
38,117,18943,15127,1
38,127,18943,18915,2
38,140,18943,18217,1
38,147,18943,11332,1
38,175,18943,18930,2
38,211,18943,18866,2
38,229,18943,18277,1
38,249,18943,20360,1
38,256,18943,17824,1
38,270,18943,11372,1
38,298,18943,11426,1
38,320,18943,20232,1
38,343,18943,11541,1
38,389,18943,20342,1
38,908,18943,12966,1
38,1087,18943,17906,1
38,1164,18943,13441,1
39,4,18746,18805,1
39,5,18746,11072,7
39,6,18746,18825,3
39,8,18746,18789,3
39,9,18746,18763,4
39,15,18746,16836,1
39,16,18746,18725,6
39,17,18746,18725,6
39,29,18746,16838,3
39,45,18746,18859,3
39,55,18746,20725,1
39,57,18746,18944,1
39,63,18746,11099,6
39,66,18746,16849,2
39,67,18746,16847,1
39,68,18746,11136,1
39,69,18746,11137,1
39,76,18746,11105,16
39,78,18746,15781,1
39,83,18746,11121,1
39,84,18746,19612,1
39,85,18746,20701,2
39,86,18746,20701,3
39,96,18746,15676,1
39,98,18746,15676,1
39,100,18746,11176,1
39,107,18746,19604,2
39,109,18746,11152,1
39,119,18746,15673,1
39,123,18746,18991,1
39,126,18746,19631,1
39,130,18746,11190,1
39,132,18746,11188,2
39,141,18746,19637,1
39,144,18746,15792,1
39,149,18746,19603,1
39,153,18746,19675,1
39,156,18746,11216,1
39,171,18746,19004,1
39,187,18746,11230,1
39,196,18746,11341,2
39,201,18746,11322,3
39,202,18746,11298,1
39,216,18746,20281,1
39,243,18746,11347,2
39,267,18746,11372,2
39,617,18746,19546,1
39,742,18746,12663,1
39,769,18746,12691,1
39,820,18746,12158,1
39,821,18746,12771,1
39,913,18746,12937,12
39,914,18746,12937,1
39,1017,18746,13167,1
39,1120,18746,13395,1
39,1214,18746,13511,1
39,1263,18746,13606,1
39,1285,18746,13702,1
39,1397,18746,17986,1
39,1610,18746,14494,2
40,4,18740,18805,1
40,5,18740,11072,2
40,6,18740,18825,4
40,7,18740,18736,1
40,8,18740,18789,1
40,9,18740,18763,1
40,17,18740,18725,3
40,29,18740,16838,1
40,43,18740,11091,1
40,44,18740,18858,1
40,63,18740,11099,2
40,76,18740,11105,2
40,81,18740,19007,1
40,96,18740,15676,4
40,98,18740,15676,1
40,109,18740,11152,5
40,116,18740,15127,1
40,118,18740,15673,1
40,119,18740,15673,1
40,126,18740,19631,3
