5,749,11072,17685,1
5,1348,11072,13885,1
6,1,18825,20404,1
6,7,18825,18736,1
6,12,18825,11082,2
6,13,18825,18736,1
6,17,18825,18725,1
6,18,18825,16841,1
6,25,18825,18854,1
6,27,18825,16840,3
6,31,18825,18721,1
6,32,18825,11091,1
6,37,18825,18728,2
6,39,18825,18746,2
6,40,18825,18740,5
6,42,18825,18961,2
6,43,18825,11091,2
6,45,18825,18859,5
6,46,18825,16398,3
6,53,18825,15690,2
6,54,18825,16849,1
6,68,18825,11136,1
6,69,18825,11137,1
6,70,18825,18860,1
6,71,18825,18434,1
6,72,18825,20574,1
6,84,18825,19612,1
6,87,18825,18468,1
6,92,18825,11135,1
6,98,18825,15676,1
6,136,18825,19602,1
6,138,18825,18995,1
6,156,18825,11216,1
6,168,18825,11218,1
6,222,18825,18078,1
6,254,18825,11375,1
6,255,18825,19664,1
6,285,18825,11445,1
6,302,18825,19659,1
6,333,18825,11467,1
6,399,18825,11731,1
6,402,18825,11760,1
6,539,18825,12132,1
6,642,18825,12392,1
6,673,18825,12507,1
6,685,18825,12532,1
6,693,18825,12554,1
6,1009,18825,17937,1
6,1263,18825,13606,1
7,1,18736,20404,1
7,6,18736,18825,2
7,21,18736,18729,1
7,23,18736,16864,1
7,24,18736,16193,1
7,26,18736,16399,1
7,28,18736,18836,1
7,30,18736,18697,1
7,33,18736,18859,1
7,42,18736,18961,1
7,43,18736,11091,1
7,54,18736,16849,1
7,55,18736,20725,2
7,57,18736,18944,1
7,165,18736,18936,1
7,206,18736,18868,1
7,211,18736,18866,1
7,229,18736,18277,1
7,281,18736,11386,1
7,284,18736,19703,1
7,1241,18736,19576,2
7,1706,18736,16898,2
8,11,18789,18823,2
8,12,18789,11082,1
8,19,18789,18729,1
8,21,18789,18729,1
8,22,18789,18755,5
8,25,18789,18854,1
8,31,18789,18721,2
8,40,18789,18740,1
8,41,18789,18854,2
8,46,18789,16398,2
8,53,18789,15690,2
8,55,18789,20725,1
8,57,18789,18944,2
8,63,18789,11099,1
8,73,18789,18940,1
8,119,18789,15673,1
8,168,18789,11218,1
8,231,18789,19668,1
8,280,18789,11397,1
8,282,18789,20361,1
8,298,18789,11426,1
8,330,18789,11502,1
8,537,18789,20004,1
8,1383,18789,10900,1
9,7,18763,18736,1
9,16,18763,18725,1
9,25,18763,18854,3
9,27,18763,16840,4
9,31,18763,18721,1
9,37,18763,18728,2
9,40,18763,18740,2
9,42,18763,18961,1
9,43,18763,11091,2
9,63,18763,11099,1
9,67,18763,16847,2
9,68,18763,11136,1
9,91,18763,18921,1
9,98,18763,15676,1
9,100,18763,11176,1
9,107,18763,19604,1
9,110,18763,19002,1
9,147,18763,11332,2
9,211,18763,18866,1
9,253,18763,11374,1
9,258,18763,19650,1
9,333,18763,11467,1
9,440,18763,19028,1
9,557,18763,16788,1
9,651,18763,20496,1
9,725,18763,15499,1
9,806,18763,12735,1
9,1299,18763,13682,1
10,1,18737,20404,1
10,12,18737,11082,1
10,21,18737,18729,1
10,22,18737,18755,3
10,38,18737,18943,1
10,39,18737,18746,2
10,40,18737,18740,1
10,46,18737,16398,1
10,51,18737,18865,1
10,53,18737,15690,1
10,54,18737,16849,3
10,55,18737,20725,2
10,56,18737,18862,1
10,63,18737,11099,1
10,67,18737,16847,1
10,70,18737,18860,1
10,73,18737,18940,3
10,76,18737,11105,1
10,89,18737,16156,1
10,96,18737,15676,1
10,98,18737,15676,1
10,104,18737,20730,2
10,105,18737,17765,3
10,127,18737,18915,1
10,137,18737,16852,1
10,144,18737,15792,2
10,186,18737,15788,1
10,193,18737,11255,1
10,216,18737,20281,1
10,269,18737,11395,1
10,270,18737,11372,1
10,323,18737,11472,1
10,372,18737,11643,1
10,391,18737,20347,1
10,401,18737,19835,1
10,452,18737,18309,1
10,463,18737,12500,1
10,476,18737,15363,1
10,528,18737,19999,1
10,639,18737,12444,1
10,685,18737,12532,1
10,900,18737,15723,1
10,1580,18737,14459,2
11,84,18823,19612,1
11,86,18823,20701,1
11,236,18823,11339,1
11,238,18823,11342,1
11,264,18823,16737,1
12,6,11082,18825,4
12,13,11082,18736,1
12,18,11082,16841,1
12,26,11082,16399,1
12,33,11082,18859,1
12,34,11082,16399,1
12,44,11082,18858,1
12,53,11082,15690,1
12,56,11082,18862,1
12,69,11082,11137,1
12,74,11082,18989,1
12,81,11082,19007,1
12,97,11082,19605,2
12,103,11082,19605,1
12,108,11082,19613,1
12,119,11082,15673,2
12,137,11082,16852,1
12,143,11082,18994,1
12,216,11082,20281,2
12,270,11082,11372,1
12,272,11082,15772,1
12,275,11082,20389,1
12,316,11082,16725,1
12,352,11082,11564,1
12,354,11082,11581,1
12,371,11082,11627,1
12,380,11082,20119,1
12,383,11082,11702,1
12,630,11082,12325,1
12,716,11082,12597,1
12,1106,11082,13362,1
12,1125,11082,13283,1
12,1593,11082,14456,1
13,17,18736,18725,1
13,22,18736,18755,1
13,30,18736,18697,1
13,38,18736,18943,3
13,42,18736,18961,1
13,45,18736,18859,1
13,46,18736,16398,2
13,54,18736,16849,1
13,55,18736,20725,1
13,57,18736,18944,1
13,66,18736,16849,1
13,69,18736,11137,1
13,76,18736,11105,1
13,99,18736,11176,1
13,100,18736,11176,1
13,119,18736,15673,1
13,132,18736,11188,1
13,165,18736,18936,2
13,187,18736,11230,1
13,206,18736,18868,2
13,237,18736,20457,1
13,333,18736,11467,1
13,412,18736,11794,1
13,430,18736,11806,1
13,461,18736,12101,1
13,466,18736,12033,1
13,1480,18736,14635,1
14,8,18826,18789,2
14,10,18826,18737,2
14,18,18826,16841,1
14,32,18826,11091,1
14,43,18826,11091,1
14,45,18826,18859,1
14,46,18826,16398,1
14,50,18826,11111,1
14,53,18826,15690,1
14,63,18826,11099,2
14,76,18826,11105,1
14,84,18826,19612,1
14,91,18826,18921,2
14,96,18826,15676,1
14,97,18826,19605,2
14,99,18826,11176,1
14,103,18826,19605,1
14,108,18826,19613,1
14,111,18826,11156,1
14,171,18826,19004,1
14,291,18826,19592,1
14,294,18826,19661,1
14,335,18826,11501,1
14,384,18826,11714,1
14,411,18826,11782,1
14,428,18826,11806,1
14,493,18826,11999,1
14,1315,18826,13724,1
14,1321,18826,13731,1
14,1685,18826,16539,1
15,12,16836,11082,1
15,16,16836,18725,1
15,25,16836,18854,1
15,40,16836,18740,1
15,69,16836,11137,1
15,70,16836,18860,1
15,73,16836,18940,1
15,80,16836,11135,1
15,86,16836,20701,2
15,118,16836,15673,1
15,128,16836,19007,1
15,137,16836,16852,1
15,244,16836,20295,1
16,27,18725,16840,1
16,39,18725,18746,1
16,76,18725,11105,2
16,84,18725,19612,1
16,86,18725,20701,1
16,103,18725,19605,2
16,109,18725,11152,1
16,160,18725,15450,1
16,187,18725,11230,1
16,231,18725,19668,1
16,287,18725,11376,1
16,294,18725,19661,1
16,297,18725,11414,1
16,359,18725,11568,1
16,617,18725,19546,1
16,1397,18725,17986,1
17,18,18725,16841,1
17,39,18725,18746,2
17,40,18725,18740,1
17,45,18725,18859,2
17,46,18725,16398,1
17,49,18725,18984,2
17,53,18725,15690,1
17,54,18725,16849,1
17,59,18725,16783,3
17,76,18725,11105,6
17,78,18725,15781,2
17,84,18725,19612,3
17,85,18725,20701,1
17,86,18725,20701,1
17,97,18725,19605,3
17,104,18725,20730,1
17,107,18725,19604,2
17,111,18725,11156,2
17,119,18725,15673,1
17,139,18725,19603,2
17,145,18725,11243,1
17,164,18725,18999,1
17,170,18725,19595,1
17,182,18725,11290,1
17,187,18725,11230,1
17,211,18725,18866,1
17,225,18725,17826,1
17,227,18725,11303,1
17,270,18725,11372,1
17,301,18725,16724,1
17,302,18725,19659,1
17,320,18725,20232,1
17,328,18725,19643,1
17,354,18725,11581,1
17,361,18725,19712,1
17,369,18725,19020,1
17,429,18725,19835,1
17,452,18725,18309,1
17,539,18725,12132,1
17,913,18725,12937,1
17,1338,18725,13784,1
17,1531,18725,10789,1
18,1,16841,20404,1
18,6,16841,18825,1
18,21,16841,18729,1
18,23,16841,16864,1
18,38,16841,18943,1
18,40,16841,18740,1
18,46,16841,16398,3
18,51,16841,18865,1
18,57,16841,18944,5
18,63,16841,11099,1
18,68,16841,11136,1
18,69,16841,11137,1
18,73,16841,18940,1
18,85,16841,20701,1
18,92,16841,11135,1
18,99,16841,11176,1
18,144,16841,15792,2
18,187,16841,11230,1
18,229,16841,18277,1
18,243,16841,11347,2
18,261,16841,11376,1
18,430,16841,11806,1
18,664,16841,16796,1
18,970,16841,12258,1
18,1208,16841,16816,1
18,1397,16841,17986,1
19,8,18729,18789,2
19,26,18729,16399,1
19,55,18729,20725,1
19,66,18729,16849,1
19,78,18729,15781,1
19,118,18729,15673,1
19,190,18729,11286,1
19,193,18729,11255,1
19,223,18729,17819,1
19,249,18729,20360,1
19,411,18729,11782,1
19,441,18729,11794,1
19,673,18729,12507,1
20,1,11056,20404,29
20,3,11056,16208,1
20,22,11056,18755,1
20,23,11056,16864,1
20,24,11056,16193,2
20,26,11056,16399,1
20,38,11056,18943,4
20,57,11056,18944,2
20,61,11056,11333,6
20,71,11056,18434,8
20,73,11056,18940,1
20,79,11056,18110,8
20,87,11056,18468,2
20,88,11056,18947,1
20,89,11056,16156,1
20,101,11056,18958,3
20,104,11056,20730,1
20,127,11056,18915,1
20,167,11056,18898,3
20,194,11056,18178,2
20,211,11056,18866,2
20,216,11056,20281,1
20,225,11056,17826,1
20,230,11056,18892,1
20,244,11056,20295,1
20,270,11056,11372,1
20,297,11056,11414,1
20,298,11056,11426,1
20,306,11056,11459,1
20,1163,11056,18657,1
20,1226,11056,18713,1
21,6,18729,18825,1
21,25,18729,18854,1
21,27,18729,16840,1
21,43,18729,11091,1
21,46,18729,16398,3
21,49,18729,18984,1
21,63,18729,11099,4
21,70,18729,18860,4
21,76,18729,11105,2
21,80,18729,11135,1
21,84,18729,19612,3
21,85,18729,20701,1
21,97,18729,19605,1
21,107,18729,19604,1
21,123,18729,18991,1
21,128,18729,19007,1
21,158,18729,11210,1
21,162,18729,19637,1
21,186,18729,15788,1
21,189,18729,18896,1
21,190,18729,11286,1
21,191,18729,11232,1
21,202,18729,11298,1
21,211,18729,18866,1
21,216,18729,20281,1
21,249,18729,20360,1
21,254,18729,11375,1
21,303,18729,20364,1
21,330,18729,11502,1
21,348,18729,11582,1
21,354,18729,11581,1
21,372,18729,11643,1
21,386,18729,16711,1
21,488,18729,11946,1
21,565,18729,19987,1
21,658,18729,12432,1
21,664,18729,16796,1
21,725,18729,15499,1
21,1056,18729,19144,1
21,1077,18729,13274,1
21,1304,18729,13841,1
22,7,18755,18736,1
22,8,18755,18789,2
22,10,18755,18737,1
22,16,18755,18725,1
22,17,18755,18725,1
22,18,18755,16841,3
22,27,18755,16840,2
22,31,18755,18721,1
22,32,18755,11091,3
22,55,18755,20725,1
22,66,18755,16849,1
22,69,18755,11137,1
22,76,18755,11105,1
22,84,18755,19612,1
22,87,18755,18468,1
22,96,18755,15676,1
22,98,18755,15676,1
22,105,18755,17765,1
22,107,18755,19604,1
22,126,18755,19631,1
22,183,18755,11273,1
22,187,18755,11230,1
22,206,18755,18868,1
22,211,18755,18866,1
22,249,18755,20360,1
22,254,18755,11375,1
22,265,18755,19662,1
22,315,18755,20377,1
22,333,18755,11467,1
22,565,18755,19987,1
22,586,18755,12287,1
22,662,18755,12470,1
23,1,16864,20404,3
23,20,16864,11056,1
23,87,16864,18468,1
23,211,16864,18866,1
24,2,16193,16208,2
24,3,16193,16208,7
24,10,16193,18737,1
24,20,16193,11056,2
24,42,16193,18961,1
24,57,16193,18944,1
24,61,16193,11333,1
24,62,16193,20575,3
24,71,16193,18434,1
24,77,16193,18104,5
24,89,16193,16156,12
24,101,16193,18958,4
24,102,16193,18104,2
24,104,16193,20730,1
24,114,16193,20574,1
24,127,16193,18915,1
24,160,16193,15450,1
24,167,16193,18898,3
24,172,16193,18926,1
24,181,16193,11312,1
24,189,16193,18896,3
24,194,16193,18178,1
24,206,16193,18868,1
24,210,16193,16152,1
24,211,16193,18866,2
24,213,16193,18268,1
24,217,16193,18274,3
24,225,16193,17826,1
24,230,16193,18892,3
24,245,16193,18892,3
24,270,16193,11372,1
24,303,16193,20364,1
24,333,16193,11467,1
24,345,16193,15426,1
24,353,16193,11572,1
24,373,16193,11667,1
24,411,16193,11782,1
24,416,16193,11810,1
24,425,16193,20120,1
24,467,16193,11906,1
24,468,16193,12034,1
24,493,16193,11999,1
24,602,16193,16973,1
24,639,16193,12444,1
24,698,16193,12546,1
24,882,16193,12953,2
25,1,18854,20404,2
25,4,18854,18805,3
25,8,18854,18789,2
25,9,18854,18763,1
25,26,18854,16399,2
25,38,18854,18943,1
25,40,18854,18740,1
25,42,18854,18961,2
25,57,18854,18944,1
25,69,18854,11137,3
25,70,18854,18860,1
25,71,18854,18434,1
25,80,18854,11135,1
25,87,18854,18468,1
25,100,18854,11176,1
25,104,18854,20730,2
25,105,18854,17765,1
25,107,18854,19604,1
25,109,18854,11152,1
25,119,18854,15673,1
25,168,18854,11218,1
25,206,18854,18868,1
25,213,18854,18268,1
25,225,18854,17826,1
25,248,18854,19651,1
25,249,18854,20360,1
25,264,18854,16737,1
25,280,18854,11397,3
25,294,18854,19661,1
25,303,18854,20364,1
25,315,18854,20377,1
25,390,18854,11730,1
25,452,18854,18309,1
25,680,18854,18715,1
25,1156,18854,13422,1
26,4,16399,18805,1
26,5,16399,11072,1
26,12,16399,11082,1
26,13,16399,18736,1
26,14,16399,18826,3
26,16,16399,18725,1
26,17,16399,18725,1
26,25,16399,18854,2
26,36,16399,18855,1
26,37,16399,18728,2
26,41,16399,18854,1
26,63,16399,11099,1
26,68,16399,11136,3
26,84,16399,19612,1
26,85,16399,20701,1
26,96,16399,15676,1
26,99,16399,11176,1
26,105,16399,17765,1
26,118,16399,15673,1
26,119,16399,15673,1
26,156,16399,11216,1
26,159,16399,11222,1
26,175,16399,18930,1
26,187,16399,11230,1
26,201,16399,11322,2
26,206,16399,18868,1
26,216,16399,20281,1
26,229,16399,18277,2
26,236,16399,11339,1
26,243,16399,11347,1
26,244,16399,20295,1
26,262,16399,11378,1
26,391,16399,20347,1
26,482,16399,11941,1
26,622,16399,19903,1
26,833,16399,19192,1
26,1020,16399,19839,1
27,1,16840,20404,1
27,9,16840,18763,1
27,22,16840,18755,4
27,38,16840,18943,1
27,39,16840,18746,1
27,42,16840,18961,1
27,46,16840,16398,1
27,51,16840,18865,1
27,57,16840,18944,4
27,63,16840,11099,1
27,70,16840,18860,1
27,76,16840,11105,2
27,87,16840,18468,2
27,95,16840,11135,1
27,100,16840,11176,1
27,132,16840,11188,1
27,143,16840,18994,1
27,144,16840,15792,1
27,158,16840,11210,1
27,187,16840,11230,1
27,206,16840,18868,1
27,225,16840,17826,1
27,249,16840,20360,2
27,315,16840,20377,1
27,322,16840,15016,1
27,333,16840,11467,1
27,361,16840,19712,1
27,369,16840,19020,1
27,372,16840,11643,1
27,383,16840,11702,1
27,392,16840,11711,1
27,402,16840,11760,1
27,465,16840,19753,1
27,473,16840,16976,1
27,725,16840,15499,1
27,1197,16840,17892,1
27,1230,16840,16580,1
28,4,18836,18805,1
28,5,18836,11072,1
28,16,18836,18725,3
28,17,18836,18725,1
28,18,18836,16841,1
28,41,18836,18854,1
28,78,18836,15781,1
28,85,18836,20701,1
28,94,18836,20703,1
28,111,18836,11156,1
28,117,18836,15127,1
28,118,18836,15673,1
28,212,18836,18979,1
28,244,18836,20295,1
28,302,18836,19659,1
28,320,18836,20232,1
28,342,18836,11578,1
28,386,18836,16711,1
28,441,18836,11794,1
28,490,18836,11999,1
28,522,18836,11802,1
28,768,18836,12718,2
28,785,18836,12716,1
28,1247,18836,13629,1
29,1,16838,20404,1
29,14,16838,18826,1
29,28,16838,18836,1
29,31,16838,18721,2
29,39,16838,18746,1
29,40,16838,18740,2
29,41,16838,18854,2
29,60,16838,18942,1
29,76,16838,11105,1
29,91,16838,18921,1
29,92,16838,11135,1
29,100,16838,11176,1
29,119,16838,15673,3
29,144,16838,15792,1
29,175,16838,18930,1
29,186,16838,15788,1
29,214,16838,11317,1
29,231,16838,19668,1
29,270,16838,11372,1
29,280,16838,11397,1
29,281,16838,11386,1
29,301,16838,16724,1
29,352,16838,11564,1
29,515,16838,18879,1
29,580,16838,18878,1
29,767,16838,16801,1
29,1035,16838,13234,1
29,1492,16838,14205,1
30,10,18697,18737,2
30,42,18697,18961,1
30,50,18697,11111,5
30,61,18697,11333,1
30,71,18697,18434,2
30,72,18697,20574,1
30,77,18697,18104,2
30,89,18697,16156,1
30,91,18697,18921,1
30,102,18697,18104,2
30,146,18697,17594,1
30,147,18697,11332,1
30,160,18697,15450,1
30,167,18697,18898,1
30,175,18697,18930,1
30,180,18697,16448,1
30,181,18697,11312,1
30,210,18697,16152,2
30,217,18697,18274,1
30,230,18697,18892,1
30,315,18697,20377,1
30,333,18697,11467,1
30,344,18697,15426,1
30,373,18697,11667,1
30,456,18697,16674,1
30,547,18697,12216,1
30,751,18697,12786,2
30,912,18697,13007,1
30,1007,18697,13153,1
30,1181,18697,13491,1
30,1223,18697,13563,1
31,6,18721,18825,2
31,8,18721,18789,2
31,9,18721,18763,1
31,15,18721,16836,1
31,26,18721,16399,1
31,29,18721,16838,1
31,45,18721,18859,1
31,49,18721,18984,1
31,53,18721,15690,1
31,54,18721,16849,1
31,56,18721,18862,1
31,59,18721,16783,1
31,70,18721,18860,1
31,78,18721,15781,2
31,84,18721,19612,4
31,85,18721,20701,1
31,96,18721,15676,1
31,97,18721,19605,5
31,99,18721,11176,1
31,103,18721,19605,2
31,107,18721,19604,1
31,109,18721,11152,1
31,110,18721,19002,1
31,111,18721,11156,1
31,119,18721,15673,1
31,128,18721,19007,2
31,132,18721,11188,2
31,141,18721,19637,1
31,171,18721,19004,1
31,205,18721,11305,1
31,216,18721,20281,1
31,235,18721,11301,1
31,249,18721,20360,1
31,288,18721,19692,1
31,328,18721,19643,1
31,557,18721,16788,1
31,622,18721,19903,1
31,1208,18721,16816,1
31,1434,18721,14139,1
32,1,11091,20404,1
32,4,11091,18805,1
32,22,11091,18755,1
32,56,11091,18862,1
32,73,11091,18940,1
32,102,11091,18104,1
32,105,11091,17765,2
32,111,11091,11156,1
32,118,11091,15673,1
32,132,11091,11188,1
32,137,11091,16852,1
32,213,11091,18268,1
32,253,11091,11374,1
32,280,11091,11397,1
32,342,11091,11578,1
32,463,11091,12500,1
32,466,11091,12033,1
33,12,18859,11082,2
33,16,18859,18725,1
33,21,18859,18729,2
33,38,18859,18943,1
33,100,18859,11176,2
33,116,18859,15127,1
33,117,18859,15127,1
33,119,18859,15673,1
33,147,18859,11332,1
33,390,18859,11730,1
33,539,18859,12132,1
34,4,16399,18805,1
34,25,16399,18854,1
34,41,16399,18854,1
34,63,16399,11099,1
34,118,16399,15673,1
34,173,16399,18230,1
34,202,16399,11298,1
34,225,16399,17826,1
34,393,16399,11697,1
34,485,16399,20024,1
34,734,16399,12635,1
34,820,16399,12158,4
34,1193,16399,18635,2
35,89,11086,16156,1
35,127,11086,18915,1
35,245,11086,18892,1
35,285,11086,11445,1
35,297,11086,11414,2
35,411,11086,11782,1
36,5,18855,11072,1
36,8,18855,18789,1
36,9,18855,18763,1
36,38,18855,18943,4
36,46,18855,16398,1
36,57,18855,18944,1
36,70,18855,18860,1
36,77,18855,18104,1
36,84,18855,19612,1
36,96,18855,15676,1
36,99,18855,11176,1
36,100,18855,11176,3
36,105,18855,17765,3
36,127,18855,18915,1
36,137,18855,16852,1
36,140,18855,18217,1
36,165,18855,18936,1
36,202,18855,11298,1
36,206,18855,18868,1
36,249,18855,20360,1
36,270,18855,11372,1
36,290,18855,11423,1
36,297,18855,11414,1
36,318,18855,20214,1
36,333,18855,11467,1
36,348,18855,11582,1
36,425,18855,20120,1
37,1,18728,20404,1
37,5,18728,11072,1
37,6,18728,18825,1
37,9,18728,18763,2
37,26,18728,16399,2
37,45,18728,18859,1
37,78,18728,15781,4
37,94,18728,20703,1
37,97,18728,19605,2
37,99,18728,11176,1
37,103,18728,19605,1
37,104,18728,20730,1
37,109,18728,11152,4
37,110,18728,19002,1
37,111,18728,11156,1
37,129,18728,11190,1
37,132,18728,11188,3
37,141,18728,19637,1
37,144,18728,15792,1
37,145,18728,11243,1
37,156,18728,11216,1
37,165,18728,18936,1
37,183,18728,11273,1
37,225,18728,17826,1
37,236,18728,11339,1
37,251,18728,20247,1
37,280,18728,11397,1
37,336,18728,11498,1
37,496,18728,11956,1
37,670,18728,12505,1
37,730,18728,12622,1
37,1448,18728,15102,1
38,1,18943,20404,32
38,18,18943,16841,1
38,25,18943,18854,4
38,27,18943,16840,1
38,36,18943,18855,1
38,41,18943,18854,8
38,42,18943,18961,4
38,43,18943,11091,1
38,49,18943,18984,1
38,54,18943,16849,1
38,69,18943,11137,1
38,76,18943,11105,1
38,89,18943,16156,1
38,96,18943,15676,1
38,104,18943,20730,1
38,105,18943,17765,5
38,132,18943,11188,1
38,140,18943,18217,2
38,144,18943,15792,1
38,175,18943,18930,1
38,187,18943,11230,1
38,202,18943,11298,1
38,206,18943,18868,8
38,216,18943,20281,1
38,226,18943,20388,1
38,229,18943,18277,1
38,249,18943,20360,2
38,267,18943,11372,1
38,270,18943,11372,2
38,383,18943,11702,1
38,442,18943,20039,1
38,595,18943,16242,1
38,698,18943,12546,1
38,718,18943,16132,1
38,733,18943,19887,1
38,850,18943,19526,1
38,980,18943,13119,1
38,1646,18943,16339,1
39,5,18746,11072,4
39,6,18746,18825,2
39,7,18746,18736,1
39,8,18746,18789,3
39,9,18746,18763,2
39,16,18746,18725,2
39,17,18746,18725,1
39,18,18746,16841,2
39,25,18746,18854,1
39,29,18746,16838,2
39,43,18746,11091,1
39,45,18746,18859,2
39,55,18746,20725,1
39,57,18746,18944,1
39,59,18746,16783,1
39,63,18746,11099,3
39,68,18746,11136,1
39,73,18746,18940,1
39,76,18746,11105,6
39,81,18746,19007,1
39,83,18746,11121,1
39,84,18746,19612,1
39,85,18746,20701,1
39,86,18746,20701,2
39,94,18746,20703,2
39,98,18746,15676,3
39,100,18746,11176,1
39,102,18746,18104,1
39,118,18746,15673,1
39,119,18746,15673,1
39,126,18746,19631,2
39,128,18746,19007,1
39,129,18746,11190,1
39,137,18746,16852,1
39,202,18746,11298,1
39,211,18746,18866,2
39,216,18746,20281,2
39,226,18746,20388,1
39,249,18746,20360,2
39,251,18746,20247,1
39,270,18746,11372,1
39,272,18746,15772,1
39,280,18746,11397,1
39,281,18746,11386,1
39,352,18746,11564,2
39,360,18746,11623,1
39,393,18746,11697,1
39,399,18746,11731,1
39,463,18746,12500,1
39,493,18746,11999,1
39,913,18746,12937,2
39,956,18746,17380,1
39,1439,18746,18000,1
39,1481,18746,16585,1
40,6,18740,18825,4
40,8,18740,18789,1
40,9,18740,18763,1
40,10,18740,18737,1
40,12,18740,11082,1
40,15,18740,16836,2
40,25,18740,18854,1
40,29,18740,16838,3
40,32,18740,11091,1
40,43,18740,11091,1
40,44,18740,18858,1
40,49,18740,18984,1
40,63,18740,11099,2
40,76,18740,11105,1
40,78,18740,15781,1
40,103,18740,19605,1
40,108,18740,19613,1
40,109,18740,11152,2
40,126,18740,19631,1
40,129,18740,11190,1
40,138,18740,18995,1
40,164,18740,18999,1
40,216,18740,20281,1
40,269,18740,11395,1
40,292,18740,11412,1
40,336,18740,11498,1
40,351,18740,17684,1
40,537,18740,20004,1
40,863,18740,19268,1
40,913,18740,12937,1
40,1090,18740,13267,1
41,1,18854,20404,3
41,4,18854,18805,1
41,5,18854,11072,1
41,6,18854,18825,1
41,8,18854,18789,2
41,10,18854,18737,3
41,15,18854,16836,2
41,18,18854,16841,3
41,24,18854,16193,1
41,29,18854,16838,1
41,38,18854,18943,12
41,43,18854,11091,2
41,46,18854,16398,2
41,54,18854,16849,1
41,57,18854,18944,8
41,66,18854,16849,1
41,69,18854,11137,4
41,73,18854,18940,6
41,83,18854,11121,1
41,87,18854,18468,1
41,89,18854,16156,1
41,91,18854,18921,1
41,100,18854,11176,5
41,105,18854,17765,16
41,119,18854,15673,2
41,127,18854,18915,1
41,137,18854,16852,2
41,140,18854,18217,3
41,144,18854,15792,2
41,190,18854,11286,1
41,194,18854,18178,1
41,201,18854,11322,1
41,206,18854,18868,4
41,211,18854,18866,6
41,225,18854,17826,1
41,249,18854,20360,2
41,275,18854,20389,1
41,279,18854,16741,1
41,284,18854,19703,1
41,290,18854,11423,1
41,299,18854,20617,1
41,301,18854,16724,1
41,326,18854,11449,1
41,333,18854,11467,1
41,352,18854,11564,1
41,359,18854,11568,1
41,383,18854,11702,1
41,386,18854,16711,1
41,465,18854,19753,1
41,491,18854,12014,1
41,493,18854,11999,1
41,565,18854,19987,1
41,748,18854,12681,1
42,1,18961,20404,8
42,4,18961,18805,2
42,6,18961,18825,2
42,7,18961,18736,1
42,9,18961,18763,1
42,13,18961,18736,2
