6,40,18825,18740,9
6,41,18825,18854,1
6,43,18825,11091,4
6,44,18825,18858,1
6,45,18825,18859,7
6,46,18825,16398,3
6,51,18825,18865,1
6,52,18825,18865,2
6,54,18825,16849,2
6,55,18825,20725,4
6,56,18825,18862,2
6,60,18825,18942,2
6,63,18825,11099,1
6,66,18825,16849,1
6,69,18825,11137,1
6,70,18825,18860,3
6,73,18825,18940,1
6,78,18825,15781,2
6,80,18825,11135,2
6,83,18825,11121,1
6,86,18825,20701,1
6,87,18825,18468,2
6,102,18825,18104,1
6,105,18825,17765,2
6,107,18825,19604,1
6,108,18825,19613,1
6,109,18825,11152,1
6,119,18825,15673,1
6,130,18825,11190,1
6,132,18825,11188,1
6,143,18825,18994,1
6,156,18825,11216,1
6,158,18825,11210,1
6,162,18825,19637,1
6,187,18825,11230,1
6,204,18825,11305,1
6,227,18825,11303,1
6,229,18825,18277,1
6,254,18825,11375,1
6,256,18825,17824,1
6,272,18825,15772,1
6,275,18825,20389,1
6,373,18825,11667,1
6,539,18825,12132,1
6,554,18825,19765,1
6,735,18825,15201,1
6,835,18825,19889,1
6,990,18825,13301,1
7,1,18736,20404,3
7,22,18736,18755,1
7,26,18736,16399,1
7,33,18736,18859,1
7,34,18736,16399,1
7,39,18736,18746,1
7,41,18736,18854,1
7,42,18736,18961,1
7,43,18736,11091,2
7,46,18736,16398,1
7,55,18736,20725,4
7,68,18736,11136,1
7,78,18736,15781,1
7,85,18736,20701,1
7,89,18736,16156,1
7,91,18736,18921,1
7,100,18736,11176,2
7,102,18736,18104,1
7,119,18736,15673,1
7,127,18736,18915,1
7,147,18736,11332,1
7,211,18736,18866,1
7,216,18736,20281,1
7,249,18736,20360,1
7,251,18736,20247,1
7,299,18736,20617,1
7,316,18736,16725,1
7,318,18736,20214,2
7,386,18736,16711,1
7,463,18736,12500,2
7,523,18736,20418,1
8,5,18789,11072,1
8,11,18789,18823,1
8,14,18789,18826,1
8,16,18789,18725,1
8,17,18789,18725,1
8,19,18789,18729,1
8,21,18789,18729,1
8,22,18789,18755,6
8,25,18789,18854,5
8,31,18789,18721,2
8,36,18789,18855,2
8,39,18789,18746,1
8,40,18789,18740,5
8,41,18789,18854,1
8,44,18789,18858,2
8,53,18789,15690,2
8,54,18789,16849,2
8,55,18789,20725,1
8,57,18789,18944,2
8,69,18789,11137,6
8,70,18789,18860,1
8,73,18789,18940,1
8,76,18789,11105,1
8,80,18789,11135,3
8,81,18789,19007,1
8,85,18789,20701,1
8,94,18789,20703,1
8,96,18789,15676,1
8,98,18789,15676,1
8,105,18789,17765,1
8,107,18789,19604,1
8,110,18789,19002,1
8,118,18789,15673,1
8,147,18789,11332,2
8,186,18789,15788,1
8,225,18789,17826,1
8,235,18789,11301,1
8,253,18789,11374,1
8,269,18789,11395,1
8,270,18789,11372,1
8,281,18789,11386,1
8,283,18789,19647,1
8,386,18789,16711,1
8,510,18789,20145,1
8,730,18789,12622,1
8,833,18789,19192,1
8,901,18789,12982,1
8,1226,18789,18713,1
8,1661,18789,14653,1
9,7,18763,18736,2
9,12,18763,11082,1
9,14,18763,18826,5
9,27,18763,16840,5
9,28,18763,18836,3
9,36,18763,18855,1
9,39,18763,18746,5
9,40,18763,18740,2
9,41,18763,18854,2
9,42,18763,18961,1
9,43,18763,11091,1
9,44,18763,18858,2
9,54,18763,16849,3
9,55,18763,20725,4
9,63,18763,11099,2
9,66,18763,16849,1
9,68,18763,11136,2
9,69,18763,11137,1
9,70,18763,18860,2
9,73,18763,18940,1
9,76,18763,11105,1
9,83,18763,11121,1
9,85,18763,20701,2
9,87,18763,18468,1
9,91,18763,18921,1
9,96,18763,15676,1
9,99,18763,11176,1
9,105,18763,17765,1
9,117,18763,15127,2
9,127,18763,18915,1
9,165,18763,18936,1
9,168,18763,11218,1
9,187,18763,11230,1
9,225,18763,17826,3
9,235,18763,11301,1
9,243,18763,11347,1
9,264,18763,16737,1
9,308,18763,18902,1
9,372,18763,11643,1
9,453,18763,20098,1
9,907,18763,19477,1
9,1155,18763,17414,1
10,1,18737,20404,3
10,17,18737,18725,1
10,21,18737,18729,1
10,22,18737,18755,4
10,28,18737,18836,1
10,31,18737,18721,1
10,34,18737,16399,2
10,38,18737,18943,1
10,39,18737,18746,1
10,40,18737,18740,1
10,41,18737,18854,1
10,42,18737,18961,4
10,45,18737,18859,4
10,46,18737,16398,3
10,55,18737,20725,1
10,57,18737,18944,4
10,59,18737,16783,1
10,60,18737,18942,1
10,63,18737,11099,1
10,67,18737,16847,1
10,68,18737,11136,1
10,70,18737,18860,1
10,76,18737,11105,1
10,78,18737,15781,1
10,83,18737,11121,1
10,119,18737,15673,1
10,120,18737,19601,1
10,127,18737,18915,1
10,197,18737,11289,1
10,206,18737,18868,2
10,211,18737,18866,1
10,213,18737,18268,1
10,216,18737,20281,1
10,249,18737,20360,2
10,251,18737,20247,1
10,255,18737,19664,1
10,280,18737,11397,1
10,315,18737,20377,1
10,317,18737,19701,1
10,353,18737,11572,1
10,386,18737,16711,1
10,446,18737,20077,1
10,595,18737,16242,1
10,730,18737,12622,1
10,856,18737,12796,1
11,27,18823,16840,1
11,44,18823,18858,1
11,45,18823,18859,2
11,76,18823,11105,1
11,86,18823,20701,2
11,706,18823,10997,1
12,6,11082,18825,1
12,9,11082,18763,3
12,22,11082,18755,1
12,25,11082,18854,1
12,26,11082,16399,3
12,40,11082,18740,1
12,43,11082,11091,2
12,45,11082,18859,1
12,46,11082,16398,2
12,53,11082,15690,3
12,63,11082,11099,6
12,67,11082,16847,1
12,70,11082,18860,2
12,76,11082,11105,3
12,80,11082,11135,1
12,85,11082,20701,2
12,86,11082,20701,1
12,94,11082,20703,1
12,96,11082,15676,1
12,97,11082,19605,1
12,109,11082,11152,2
12,118,11082,15673,1
12,119,11082,15673,2
12,128,11082,19007,1
12,130,11082,11190,1
12,139,11082,19603,1
12,162,11082,19637,1
12,168,11082,11218,2
12,170,11082,19595,1
12,187,11082,11230,1
12,191,11082,11232,1
12,203,11082,19608,1
12,208,11082,19635,1
12,211,11082,18866,1
12,216,11082,20281,1
12,221,11082,11303,1
12,223,11082,17819,1
12,243,11082,11347,1
12,262,11082,11378,1
12,281,11082,11386,2
12,291,11082,19592,1
12,303,11082,20364,1
12,330,11082,11502,1
12,379,11082,19835,1
12,386,11082,16711,1
12,442,11082,20039,1
12,709,11082,12601,1
12,955,11082,13060,1
12,1481,11082,16585,1
13,1,18736,20404,1
13,3,18736,16208,1
13,5,18736,11072,1
13,6,18736,18825,3
13,17,18736,18725,1
13,22,18736,18755,1
13,30,18736,18697,1
13,45,18736,18859,2
13,46,18736,16398,1
13,54,18736,16849,1
13,55,18736,20725,1
13,57,18736,18944,1
13,60,18736,18942,3
13,68,18736,11136,1
13,69,18736,11137,1
13,77,18736,18104,1
13,100,18736,11176,2
13,102,18736,18104,1
13,105,18736,17765,1
13,118,18736,15673,2
13,119,18736,15673,1
13,137,18736,16852,1
13,209,18736,18284,1
13,213,18736,18268,1
13,216,18736,20281,1
13,226,18736,20388,2
13,251,18736,20247,3
13,284,18736,19703,2
13,364,18736,16712,1
13,411,18736,11782,1
13,636,18736,12312,2
14,8,18826,18789,1
14,9,18826,18763,1
14,18,18826,16841,1
14,25,18826,18854,1
14,26,18826,16399,3
14,29,18826,16838,1
14,32,18826,11091,1
14,33,18826,18859,1
14,41,18826,18854,1
14,59,18826,16783,1
14,63,18826,11099,2
14,66,18826,16849,1
14,70,18826,18860,3
14,80,18826,11135,1
14,81,18826,19007,2
14,83,18826,11121,1
14,84,18826,19612,1
14,86,18826,20701,1
14,96,18826,15676,1
14,98,18826,15676,1
14,99,18826,11176,1
14,103,18826,19605,2
14,119,18826,15673,1
14,127,18826,18915,1
14,139,18826,19603,1
14,147,18826,11332,1
14,187,18826,11230,1
14,202,18826,11298,1
14,211,18826,18866,1
14,270,18826,11372,1
14,315,18826,20377,1
14,352,18826,11564,1
14,437,18826,16758,1
14,470,18826,20066,1
14,522,18826,11802,1
15,5,16836,11072,1
15,14,16836,18826,2
15,19,16836,18729,1
15,25,16836,18854,2
15,39,16836,18746,1
15,41,16836,18854,1
15,64,16836,11099,1
15,69,16836,11137,2
15,70,16836,18860,1
15,92,16836,11135,1
15,98,16836,15676,1
15,100,16836,11176,2
15,103,16836,19605,1
15,136,16836,19602,1
15,342,16836,11578,1
16,4,18725,18805,1
16,7,18725,18736,1
16,9,18725,18763,1
16,26,18725,16399,2
16,36,18725,18855,1
16,39,18725,18746,1
16,40,18725,18740,1
16,53,18725,15690,2
16,59,18725,16783,1
16,70,18725,18860,1
16,76,18725,11105,4
16,78,18725,15781,4
16,80,18725,11135,1
16,82,18725,11121,1
16,84,18725,19612,1
16,86,18725,20701,1
16,98,18725,15676,1
16,103,18725,19605,2
16,108,18725,19613,1
16,109,18725,11152,2
16,110,18725,19002,1
16,132,18725,11188,1
16,141,18725,19637,1
16,157,18725,18992,1
16,161,18725,11211,2
16,170,18725,19595,1
16,254,18725,11375,1
16,639,18725,12444,1
16,650,18725,15743,1
17,6,18725,18825,1
17,8,18725,18789,2
17,9,18725,18763,1
17,18,18725,16841,2
17,22,18725,18755,3
17,25,18725,18854,1
17,26,18725,16399,1
17,28,18725,18836,1
17,34,18725,16399,1
17,39,18725,18746,7
17,40,18725,18740,2
17,46,18725,16398,1
17,49,18725,18984,6
17,53,18725,15690,2
17,54,18725,16849,1
17,59,18725,16783,9
17,66,18725,16849,1
17,68,18725,11136,1
17,69,18725,11137,1
17,70,18725,18860,1
17,76,18725,11105,10
17,78,18725,15781,8
17,84,18725,19612,5
17,85,18725,20701,1
17,97,18725,19605,3
17,98,18725,15676,2
17,100,18725,11176,1
17,103,18725,19605,5
17,107,18725,19604,2
17,108,18725,19613,1
17,109,18725,11152,5
17,111,18725,11156,3
17,113,18725,18976,1
17,119,18725,15673,1
17,123,18725,18991,1
17,126,18725,19631,1
17,129,18725,11190,1
17,132,18725,11188,1
17,133,18725,19001,1
17,139,18725,19603,3
17,142,18725,18974,2
17,143,18725,18994,1
17,144,18725,15792,1
17,159,18725,11222,1
17,168,18725,11218,2
17,169,18725,11250,1
17,170,18725,19595,1
17,186,18725,15788,2
17,192,18725,15733,1
17,196,18725,11341,1
17,211,18725,18866,1
17,215,18725,11309,1
17,225,18725,17826,1
17,231,18725,19668,1
17,239,18725,19012,1
17,261,18725,11376,1
17,272,18725,15772,1
17,275,18725,20389,1
17,284,18725,19703,1
17,294,18725,19661,2
17,299,18725,20617,1
17,309,18725,15329,1
17,312,18725,17784,1
17,407,18725,11768,1
17,419,18725,16700,1
17,441,18725,11794,1
17,536,18725,19517,1
17,725,18725,15499,1
17,873,18725,15261,1
17,891,18725,19196,1
17,1148,18725,13411,1
17,1181,18725,13491,1
17,1260,18725,17430,2
17,1335,18725,13832,1
17,1501,18725,18594,1
17,1602,18725,14487,1
18,6,16841,18825,3
18,12,16841,11082,1
18,16,16841,18725,2
18,21,16841,18729,2
18,22,16841,18755,3
18,24,16841,16193,1
18,39,16841,18746,1
18,40,16841,18740,2
18,41,16841,18854,3
18,46,16841,16398,1
18,51,16841,18865,1
18,53,16841,15690,1
18,56,16841,18862,1
18,57,16841,18944,1
18,67,16841,16847,1
18,68,16841,11136,2
18,69,16841,11137,1
18,70,16841,18860,1
18,75,16841,18911,1
18,80,16841,11135,2
18,85,16841,20701,1
18,92,16841,11135,1
18,95,16841,11135,1
18,96,16841,15676,1
18,98,16841,15676,1
18,100,16841,11176,2
18,105,16841,17765,3
18,119,16841,15673,2
18,127,16841,18915,1
18,137,16841,16852,1
18,140,16841,18217,1
18,187,16841,11230,2
18,226,16841,20388,1
18,267,16841,11372,1
18,281,16841,11386,1
18,298,16841,11426,1
18,299,16841,20617,1
18,301,16841,16724,1
18,318,16841,20214,1
18,333,16841,11467,1
18,361,16841,19712,1
18,391,16841,20347,1
18,446,16841,20077,1
18,447,16841,16683,1
18,734,16841,12635,1
18,740,16841,17245,1
18,1607,16841,14512,1
19,4,18729,18805,1
19,8,18729,18789,2
19,27,18729,16840,1
19,43,18729,11091,1
19,44,18729,18858,1
19,46,18729,16398,1
19,59,18729,16783,1
19,63,18729,11099,2
19,70,18729,18860,2
19,76,18729,11105,1
19,80,18729,11135,1
19,86,18729,20701,2
19,109,18729,11152,2
19,119,18729,15673,1
19,141,18729,19637,1
19,145,18729,11243,1
19,168,18729,11218,1
19,192,18729,15733,1
19,201,18729,11322,1
19,202,18729,11298,1
19,205,18729,11305,1
19,246,18729,11327,1
19,251,18729,20247,1
19,255,18729,19664,1
19,280,18729,11397,3
19,528,18729,19999,1
19,1648,18729,14723,1
20,1,11056,20404,16
20,3,11056,16208,1
20,7,11056,18736,1
20,8,11056,18789,1
20,16,11056,18725,1
20,57,11056,18944,2
20,61,11056,11333,9
20,71,11056,18434,9
20,73,11056,18940,3
20,79,11056,18110,9
20,80,11056,11135,1
20,87,11056,18468,1
20,88,11056,18947,1
20,99,11056,11176,1
20,101,11056,18958,2
20,105,11056,17765,1
20,112,11056,18913,1
20,127,11056,18915,8
20,146,11056,17594,1
20,160,11056,15450,2
20,175,11056,18930,1
20,189,11056,18896,1
20,206,11056,18868,1
20,211,11056,18866,1
20,213,11056,18268,1
20,249,11056,20360,1
20,257,11056,18143,2
20,269,11056,11395,1
20,273,11056,18897,1
20,315,11056,20377,1
20,319,11056,16402,1
20,348,11056,11582,1
20,416,11056,11810,1
20,463,11056,12500,1
20,473,11056,16976,2
20,528,11056,19999,1
20,602,11056,16973,1
20,699,11056,17273,1
20,900,11056,15723,1
21,9,18729,18763,2
21,15,18729,16836,1
21,26,18729,16399,2
21,27,18729,16840,1
21,33,18729,18859,2
21,41,18729,18854,1
21,43,18729,11091,1
21,45,18729,18859,1
21,46,18729,16398,5
21,49,18729,18984,1
21,51,18729,18865,1
21,56,18729,18862,1
21,63,18729,11099,6
21,67,18729,16847,1
21,69,18729,11137,2
21,70,18729,18860,8
21,76,18729,11105,1
21,78,18729,15781,1
21,80,18729,11135,1
21,81,18729,19007,1
21,83,18729,11121,1
21,84,18729,19612,2
21,85,18729,20701,1
21,92,18729,11135,1
21,103,18729,19605,2
21,109,18729,11152,1
21,111,18729,11156,1
21,118,18729,15673,1
21,123,18729,18991,1
21,129,18729,11190,1
21,131,18729,11173,1
21,136,18729,19602,1
21,138,18729,18995,1
21,139,18729,19603,1
21,141,18729,19637,2
21,145,18729,11243,1
21,156,18729,11216,1
21,157,18729,18992,1
21,168,18729,11218,1
21,187,18729,11230,1
21,191,18729,11232,1
21,201,18729,11322,1
21,206,18729,18868,1
21,211,18729,18866,1
21,231,18729,19668,1
21,243,18729,11347,1
21,249,18729,20360,1
21,256,18729,17824,1
21,269,18729,11395,1
21,272,18729,15772,2
21,289,18729,19648,1
21,290,18729,11423,1
21,318,18729,20214,2
21,359,18729,11568,1
21,370,18729,19713,1
21,392,18729,11711,1
21,451,18729,16978,1
21,465,18729,19753,1
21,658,18729,12432,1
21,716,18729,12597,1
21,913,18729,12937,1
21,1108,18729,18645,1
21,1263,18729,13606,1
21,1321,18729,13731,1
21,1340,18729,13732,1
21,1385,18729,10921,1
22,8,18755,18789,5
22,10,18755,18737,5
22,12,18755,11082,3
22,13,18755,18736,2
22,17,18755,18725,1
22,18,18755,16841,3
22,27,18755,16840,2
22,31,18755,18721,4
22,36,18755,18855,2
22,41,18755,18854,2
22,43,18755,11091,3
22,44,18755,18858,2
22,50,18755,11111,1
22,54,18755,16849,1
22,55,18755,20725,2
22,57,18755,18944,3
22,63,18755,11099,2
22,68,18755,11136,1
22,69,18755,11137,3
22,76,18755,11105,1
22,78,18755,15781,1
22,80,18755,11135,1
22,83,18755,11121,1
22,85,18755,20701,3
22,92,18755,11135,2
22,94,18755,20703,1
22,96,18755,15676,1
22,97,18755,19605,1
22,98,18755,15676,1
22,105,18755,17765,1
22,107,18755,19604,1
22,108,18755,19613,1
22,111,18755,11156,1
22,118,18755,15673,1
22,119,18755,15673,3
22,137,18755,16852,1
22,139,18755,19603,1
22,153,18755,19675,1
22,166,18755,19639,1
22,190,18755,11286,1
22,199,18755,19008,1
22,225,18755,17826,1
22,227,18755,11303,1
22,231,18755,19668,1
22,243,18755,11347,1
22,249,18755,20360,1
22,256,18755,17824,1
22,257,18755,18143,1
22,267,18755,11372,1
22,270,18755,11372,2
22,279,18755,16741,1
22,280,18755,11397,2
22,284,18755,19703,2
22,287,18755,11376,1
22,303,18755,20364,2
22,306,18755,11459,1
22,318,18755,20214,1
22,342,18755,11578,1
22,353,18755,11572,1
22,380,18755,20119,1
22,437,18755,16758,1
22,439,18755,19025,1
22,441,18755,11794,1
22,652,18755,12403,1
22,666,18755,12491,1
22,862,18755,19268,1
22,1299,18755,13682,1
23,1,16864,20404,5
23,41,16864,18854,1
23,69,16864,11137,1
23,79,16864,18110,1
23,80,16864,11135,1
23,127,16864,18915,1
23,156,16864,11216,1
23,206,16864,18868,1
23,249,16864,20360,1
24,2,16193,16208,1
24,3,16193,16208,12
24,13,16193,18736,1
24,42,16193,18961,2
24,62,16193,20575,2
24,71,16193,18434,2
24,77,16193,18104,1
24,79,16193,18110,1
24,87,16193,18468,1
24,89,16193,16156,18
24,91,16193,18921,1
24,101,16193,18958,6
24,102,16193,18104,4
24,114,16193,20574,5
24,127,16193,18915,1
24,141,16193,19637,1
24,147,16193,11332,1
24,167,16193,18898,1
24,181,16193,11312,1
24,189,16193,18896,2
24,226,16193,20388,1
24,230,16193,18892,3
24,241,16193,18322,2
24,245,16193,18892,3
24,246,16193,11327,1
24,270,16193,11372,1
24,275,16193,20389,2
24,300,16193,20364,1
24,306,16193,11459,2
24,307,16193,20362,1
24,333,16193,11467,2
24,343,16193,11541,1
24,348,16193,11582,1
24,373,16193,11667,1
24,400,16193,11735,1
24,463,16193,12500,1
24,1062,16193,19076,1
25,4,18854,18805,3
25,8,18854,18789,3
25,9,18854,18763,1
25,19,18854,18729,1
25,22,18854,18755,1
25,26,18854,16399,3
25,33,18854,18859,2
25,38,18854,18943,6
25,39,18854,18746,2
25,42,18854,18961,2
25,45,18854,18859,4
25,57,18854,18944,2
25,60,18854,18942,3
25,67,18854,16847,2
25,69,18854,11137,4
25,70,18854,18860,3
25,73,18854,18940,4
25,80,18854,11135,1
25,86,18854,20701,1
25,91,18854,18921,1
25,92,18854,11135,1
25,96,18854,15676,1
25,99,18854,11176,3
25,100,18854,11176,1
25,104,18854,20730,1
25,109,18854,11152,1
25,119,18854,15673,3
25,122,18854,11187,1
25,127,18854,18915,1
25,144,18854,15792,3
25,201,18854,11322,1
25,206,18854,18868,1
25,211,18854,18866,2
25,225,18854,17826,1
25,229,18854,18277,1
25,236,18854,11339,1
25,249,18854,20360,1
25,270,18854,11372,1
25,272,18854,15772,1
25,280,18854,11397,1
25,300,18854,20364,1
25,301,18854,16724,1
25,303,18854,20364,1
25,442,18854,20039,1
25,446,18854,20077,1
25,460,18854,16684,1
25,820,18854,12158,1
25,969,18854,19481,2
25,1507,18854,14269,1
26,4,16399,18805,4
26,7,16399,18736,1
26,12,16399,11082,3
26,13,16399,18736,1
26,14,16399,18826,3
26,16,16399,18725,1
26,17,16399,18725,1
26,19,16399,18729,3
26,21,16399,18729,1
26,25,16399,18854,2
26,31,16399,18721,4
26,36,16399,18855,2
26,37,16399,18728,3
26,38,16399,18943,1
26,41,16399,18854,5
26,49,16399,18984,1
26,55,16399,20725,2
26,57,16399,18944,1
26,60,16399,18942,1
26,63,16399,11099,2
26,64,16399,11099,1
26,68,16399,11136,3
26,69,16399,11137,17
26,73,16399,18940,1
26,76,16399,11105,3
26,80,16399,11135,5
26,81,16399,19007,1
26,83,16399,11121,2
26,84,16399,19612,1
26,85,16399,20701,2
26,86,16399,20701,3
26,91,16399,18921,2
26,96,16399,15676,4
26,98,16399,15676,2
26,99,16399,11176,2
26,100,16399,11176,3
26,104,16399,20730,1
26,109,16399,11152,1
26,111,16399,11156,1
26,112,16399,18913,1
26,116,16399,15127,1
26,118,16399,15673,1
26,119,16399,15673,1
26,127,16399,18915,1
26,129,16399,11190,1
26,130,16399,11190,1
26,147,16399,11332,1
26,174,16399,19624,1
26,175,16399,18930,1
26,206,16399,18868,1
26,211,16399,18866,2
26,236,16399,11339,1
26,239,16399,19012,1
26,242,16399,19635,1
26,250,16399,20302,1
26,259,16399,19652,1
26,260,16399,11302,1
26,262,16399,11378,1
26,271,16399,19589,1
26,275,16399,20389,1
26,279,16399,16741,1
26,280,16399,11397,1
26,316,16399,16725,1
26,318,16399,20214,3
26,347,16399,20218,2
26,354,16399,11581,2
26,374,16399,16098,1
26,402,16399,11760,1
26,411,16399,11782,1
26,477,16399,20023,1
26,639,16399,12444,1
26,725,16399,15499,1
26,785,16399,12716,1
26,858,16399,18717,1
26,986,16399,17375,1
26,1013,16399,19066,1
26,1100,16399,13335,1
26,1208,16399,16816,1
26,1321,16399,13731,1
26,1523,16399,14295,1
26,1547,16399,14365,1
27,5,16840,11072,2
27,6,16840,18825,3
27,9,16840,18763,4
27,14,16840,18826,1
27,22,16840,18755,2
27,28,16840,18836,1
27,34,16840,16399,2
27,38,16840,18943,5
27,40,16840,18740,2
27,46,16840,16398,2
27,52,16840,18865,1
27,53,16840,15690,4
27,57,16840,18944,4
27,66,16840,16849,2
27,67,16840,16847,1
27,70,16840,18860,2
27,71,16840,18434,1
27,73,16840,18940,1
27,76,16840,11105,1
27,80,16840,11135,2
27,82,16840,11121,1
27,96,16840,15676,1
27,100,16840,11176,1
27,104,16840,20730,1
27,105,16840,17765,1
27,107,16840,19604,1
27,109,16840,11152,1
27,119,16840,15673,1
27,127,16840,18915,1
27,129,16840,11190,1
27,132,16840,11188,1
27,136,16840,19602,1
27,137,16840,16852,2
27,141,16840,19637,1
27,144,16840,15792,1
27,168,16840,11218,1
27,197,16840,11289,1
27,205,16840,11305,1
27,206,16840,18868,1
27,211,16840,18866,1
27,225,16840,17826,1
27,270,16840,11372,1
27,284,16840,19703,1
27,298,16840,11426,1
27,315,16840,20377,1
27,318,16840,20214,1
27,333,16840,11467,1
27,336,16840,11498,1
27,371,16840,11627,1
27,382,16840,19718,1
27,386,16840,16711,1
27,391,16840,20347,1
27,400,16840,11735,1
27,511,16840,11988,1
27,539,16840,12132,1
27,595,16840,16242,1
27,600,16840,12354,1
27,1072,16840,13338,1
27,1412,16840,17548,1
28,8,18836,18789,1
28,9,18836,18763,1
28,10,18836,18737,1
28,16,18836,18725,2
28,17,18836,18725,4
28,27,18836,16840,3
28,29,18836,16838,1
28,33,18836,18859,1
28,45,18836,18859,2
28,54,18836,16849,2
28,63,18836,11099,3
28,64,18836,11099,1
28,69,18836,11137,1
28,73,18836,18940,1
28,78,18836,15781,1
28,82,18836,11121,2
28,90,18836,19615,1
28,91,18836,18921,1
28,92,18836,11135,1
28,96,18836,15676,2
28,98,18836,15676,3
28,103,18836,19605,1
28,107,18836,19604,1
28,109,18836,11152,2
28,119,18836,15673,2
28,129,18836,11190,1
28,132,18836,11188,3
28,145,18836,11243,1
28,186,18836,15788,1
28,206,18836,18868,1
28,238,18836,11342,1
28,243,18836,11347,1
28,249,18836,20360,1
28,284,18836,19703,1
28,317,18836,19701,1
28,318,18836,20214,1
28,326,18836,11449,1
28,386,18836,16711,1
28,423,18836,20091,1
28,439,18836,19025,1
28,441,18836,11794,1
28,539,18836,12132,1
28,732,18836,12636,1
28,873,18836,15261,1
28,1148,18836,13411,1
28,1176,18836,13462,1
28,1523,18836,14295,1
28,1539,18836,18359,2
29,5,16838,11072,1
29,11,16838,18823,1
29,12,16838,11082,1
29,17,16838,18725,2
29,28,16838,18836,1
29,31,16838,18721,2
29,38,16838,18943,1
29,39,16838,18746,3
29,40,16838,18740,1
29,41,16838,18854,4
29,53,16838,15690,2
29,61,16838,11333,1
29,63,16838,11099,2
29,70,16838,18860,2
29,73,16838,18940,1
29,76,16838,11105,1
29,81,16838,19007,1
29,85,16838,20701,1
29,88,16838,18947,1
29,95,16838,11135,1
29,96,16838,15676,1
29,100,16838,11176,5
29,104,16838,20730,1
29,105,16838,17765,1
29,107,16838,19604,1
29,118,16838,15673,2
29,119,16838,15673,1
29,132,16838,11188,1
29,137,16838,16852,1
29,140,16838,18217,1
29,147,16838,11332,1
29,155,16838,19625,1
29,166,16838,19639,1
29,168,16838,11218,1
29,187,16838,11230,1
29,189,16838,18896,1
29,211,16838,18866,1
29,216,16838,20281,2
29,220,16838,19594,1
29,222,16838,18078,1
29,223,16838,17819,1
29,225,16838,17826,1
29,226,16838,20388,1
