7,213,18736,18268,1
7,269,18736,11395,1
7,343,18736,11541,1
7,383,18736,11702,1
7,409,18736,17542,1
7,465,18736,19753,1
7,482,18736,11941,1
7,555,18736,20473,1
8,5,18789,11072,1
8,21,18789,18729,1
8,22,18789,18755,4
8,31,18789,18721,2
8,39,18789,18746,4
8,40,18789,18740,1
8,41,18789,18854,1
8,44,18789,18858,1
8,53,18789,15690,1
8,54,18789,16849,1
8,55,18789,20725,1
8,60,18789,18942,1
8,63,18789,11099,1
8,70,18789,18860,4
8,87,18789,18468,1
8,93,18789,18975,1
8,100,18789,11176,1
8,103,18789,19605,1
8,109,18789,11152,1
8,149,18789,19603,1
8,164,18789,18999,1
8,168,18789,11218,1
8,275,18789,20389,1
8,280,18789,11397,1
8,383,18789,11702,1
8,465,18789,19753,1
8,685,18789,12532,1
8,1289,18789,15447,1
8,1340,18789,13732,1
8,1455,18789,14150,2
9,5,18763,11072,1
9,7,18763,18736,1
9,12,18763,11082,2
9,14,18763,18826,1
9,21,18763,18729,1
9,25,18763,18854,3
9,27,18763,16840,5
9,36,18763,18855,3
9,39,18763,18746,2
9,40,18763,18740,2
9,41,18763,18854,2
9,43,18763,11091,2
9,55,18763,20725,2
9,68,18763,11136,1
9,69,18763,11137,2
9,70,18763,18860,1
9,71,18763,18434,1
9,80,18763,11135,1
9,82,18763,11121,2
9,85,18763,20701,1
9,96,18763,15676,1
9,104,18763,20730,1
9,105,18763,17765,1
9,147,18763,11332,1
9,149,18763,19603,1
9,156,18763,11216,1
9,165,18763,18936,1
9,168,18763,11218,1
9,390,18763,11730,1
9,399,18763,11731,1
9,506,18763,20020,1
10,1,18737,20404,3
10,5,18737,11072,1
10,17,18737,18725,1
10,21,18737,18729,2
10,22,18737,18755,3
10,31,18737,18721,1
10,37,18737,18728,1
10,39,18737,18746,1
10,40,18737,18740,2
10,41,18737,18854,4
10,46,18737,16398,2
10,54,18737,16849,1
10,55,18737,20725,2
10,57,18737,18944,1
10,63,18737,11099,1
10,66,18737,16849,1
10,67,18737,16847,1
10,68,18737,11136,1
10,71,18737,18434,2
10,73,18737,18940,1
10,75,18737,18911,1
10,91,18737,18921,1
10,105,18737,17765,1
10,107,18737,19604,1
10,110,18737,19002,1
10,137,18737,16852,1
10,196,18737,11341,1
10,202,18737,11298,1
10,215,18737,11309,1
10,255,18737,19664,1
10,270,18737,11372,1
10,352,18737,11564,1
10,419,18737,16700,1
10,528,18737,19999,1
10,650,18737,15743,1
11,45,18823,18859,1
11,86,18823,20701,1
11,98,18823,15676,1
11,376,18823,11634,1
11,700,18823,12568,1
12,4,11082,18805,1
12,6,11082,18825,2
12,13,11082,18736,1
12,18,11082,16841,2
12,22,11082,18755,1
12,26,11082,16399,1
12,40,11082,18740,4
12,46,11082,16398,1
12,53,11082,15690,2
12,56,11082,18862,1
12,59,11082,16783,1
12,73,11082,18940,1
12,75,11082,18911,1
12,76,11082,11105,1
12,78,11082,15781,1
12,84,11082,19612,2
12,85,11082,20701,1
12,86,11082,20701,1
12,96,11082,15676,2
12,97,11082,19605,1
12,119,11082,15673,2
12,149,11082,19603,2
12,168,11082,11218,1
12,186,11082,15788,1
12,196,11082,11341,1
12,216,11082,20281,2
12,225,11082,17826,1
12,239,11082,19012,1
12,250,11082,20302,1
12,270,11082,11372,1
12,275,11082,20389,1
12,284,11082,19703,1
12,321,11082,19698,1
12,350,11082,15430,1
12,404,11082,11756,1
12,440,11082,19028,1
12,493,11082,11999,1
12,594,11082,12321,1
12,657,11082,19879,2
13,1,18736,20404,1
13,6,18736,18825,2
13,11,18736,18823,1
13,26,18736,16399,2
13,42,18736,18961,2
13,54,18736,16849,1
13,112,18736,18913,1
13,127,18736,18915,1
13,165,18736,18936,1
13,333,18736,11467,1
13,473,18736,16976,1
13,493,18736,11999,1
14,4,18826,18805,3
14,9,18826,18763,1
14,26,18826,16399,2
14,34,18826,16399,1
14,50,18826,11111,1
14,53,18826,15690,3
14,56,18826,18862,1
14,57,18826,18944,1
14,59,18826,16783,1
14,63,18826,11099,1
14,66,18826,16849,1
14,68,18826,11136,2
14,69,18826,11137,1
14,70,18826,18860,1
14,86,18826,20701,2
14,92,18826,11135,1
14,97,18826,19605,1
14,98,18826,15676,1
14,143,18826,18994,1
14,146,18826,17594,1
14,193,18826,11255,1
14,216,18826,20281,1
14,222,18826,18078,1
14,262,18826,11378,1
14,382,18826,19718,1
14,469,18826,11875,1
14,670,18826,12505,1
14,882,18826,12953,1
15,25,16836,18854,2
15,53,16836,15690,1
15,69,16836,11137,1
15,70,16836,18860,1
15,99,16836,11176,1
15,105,16836,17765,1
15,118,16836,15673,1
15,140,16836,18217,1
15,441,16836,11794,1
16,11,18725,18823,1
16,22,18725,18755,1
16,26,18725,16399,1
16,29,18725,16838,1
16,45,18725,18859,1
16,76,18725,11105,1
16,78,18725,15781,2
16,98,18725,15676,1
16,103,18725,19605,1
16,109,18725,11152,1
16,118,18725,15673,1
16,132,18725,11188,2
16,169,18725,11250,1
16,183,18725,11273,1
16,185,18725,19609,1
16,187,18725,11230,1
16,211,18725,18866,1
16,231,18725,19668,1
16,272,18725,15772,1
16,458,18725,20736,1
17,1,18725,20404,1
17,4,18725,18805,1
17,8,18725,18789,1
17,9,18725,18763,1
17,18,18725,16841,1
17,26,18725,16399,2
17,28,18725,18836,1
17,39,18725,18746,4
17,40,18725,18740,1
17,49,18725,18984,4
17,57,18725,18944,1
17,59,18725,16783,1
17,66,18725,16849,1
17,67,18725,16847,1
17,76,18725,11105,6
17,78,18725,15781,3
17,84,18725,19612,2
17,85,18725,20701,2
17,87,18725,18468,1
17,96,18725,15676,3
17,97,18725,19605,5
17,103,18725,19605,1
17,104,18725,20730,1
17,108,18725,19613,1
17,111,18725,11156,4
17,119,18725,15673,1
17,128,18725,19007,1
17,131,18725,11173,1
17,132,18725,11188,1
17,139,18725,19603,1
17,153,18725,19675,1
17,156,18725,11216,1
17,161,18725,11211,1
17,168,18725,11218,1
17,183,18725,11273,2
17,201,18725,11322,1
17,206,18725,18868,1
17,211,18725,18866,2
17,216,18725,20281,1
17,225,18725,17826,1
17,246,18725,11327,1
17,253,18725,11374,1
17,281,18725,11386,1
17,315,18725,20377,2
17,336,18725,11498,1
17,461,18725,12101,1
17,522,18725,11802,1
17,757,18725,12684,2
17,913,18725,12937,1
17,1695,18725,16470,1
18,1,16841,20404,2
18,5,16841,11072,1
18,6,16841,18825,1
18,12,16841,11082,1
18,16,16841,18725,1
18,21,16841,18729,1
18,22,16841,18755,2
18,24,16841,16193,2
18,28,16841,18836,1
18,39,16841,18746,1
18,41,16841,18854,2
18,51,16841,18865,1
18,56,16841,18862,1
18,69,16841,11137,1
18,73,16841,18940,1
18,80,16841,11135,1
18,98,16841,15676,1
18,105,16841,17765,1
18,171,16841,19004,1
18,192,16841,15733,1
18,206,16841,18868,2
18,211,16841,18866,1
18,225,16841,17826,1
18,239,16841,19012,1
18,244,16841,20295,1
18,275,16841,20389,1
18,343,16841,11541,1
18,369,16841,19020,1
18,393,16841,11697,1
18,415,16841,20087,1
18,437,16841,16758,1
18,447,16841,16683,1
18,716,16841,12597,2
19,26,18729,16399,1
19,29,18729,16838,1
19,45,18729,18859,1
19,49,18729,18984,1
19,63,18729,11099,3
19,70,18729,18860,1
19,78,18729,15781,1
19,82,18729,11121,1
19,86,18729,20701,1
19,107,18729,19604,1
19,161,18729,11211,1
19,168,18729,11218,1
19,189,18729,18896,1
19,191,18729,11232,1
19,204,18729,11305,1
19,211,18729,18866,1
19,281,18729,11386,1
19,284,18729,19703,1
19,321,18729,19698,1
19,452,18729,18309,1
19,565,18729,19987,1
19,855,18729,12852,1
19,1299,18729,13682,1
20,1,11056,20404,29
20,23,11056,16864,1
20,24,11056,16193,2
20,38,11056,18943,1
20,50,11056,11111,2
20,57,11056,18944,5
20,61,11056,11333,5
20,66,11056,16849,1
20,71,11056,18434,9
20,77,11056,18104,1
20,79,11056,18110,8
20,87,11056,18468,2
20,89,11056,16156,2
20,101,11056,18958,2
20,127,11056,18915,10
20,167,11056,18898,2
20,189,11056,18896,3
20,194,11056,18178,1
20,206,11056,18868,3
20,209,11056,18284,1
20,210,11056,16152,1
20,211,11056,18866,1
20,217,11056,18274,2
20,250,11056,20302,1
20,275,11056,20389,1
20,281,11056,11386,1
20,300,11056,20364,1
20,308,11056,18902,1
20,382,11056,19718,1
20,1621,11056,17016,1
21,6,18729,18825,1
21,9,18729,18763,2
21,18,18729,16841,1
21,26,18729,16399,1
21,27,18729,16840,2
21,33,18729,18859,1
21,36,18729,18855,1
21,46,18729,16398,3
21,54,18729,16849,1
21,63,18729,11099,2
21,69,18729,11137,2
21,70,18729,18860,3
21,78,18729,15781,1
21,80,18729,11135,1
21,84,18729,19612,1
21,94,18729,20703,2
21,96,18729,15676,3
21,98,18729,15676,1
21,104,18729,20730,1
21,109,18729,11152,1
21,118,18729,15673,1
21,119,18729,15673,2
21,139,18729,19603,1
21,145,18729,11243,1
21,158,18729,11210,1
21,168,18729,11218,2
21,190,18729,11286,1
21,202,18729,11298,2
21,245,18729,18892,1
21,249,18729,20360,1
21,270,18729,11372,1
21,272,18729,15772,1
21,303,18729,20364,1
21,382,18729,19718,1
21,384,18729,11714,1
21,407,18729,11768,1
21,416,18729,11810,1
21,464,18729,11881,1
21,503,18729,20420,1
21,722,18729,12593,1
21,806,18729,12735,2
21,1230,18729,16580,1
21,1500,18729,14251,2
21,1578,18729,14449,2
22,4,18755,18805,1
22,5,18755,11072,1
22,8,18755,18789,4
22,10,18755,18737,2
22,12,18755,11082,1
22,18,18755,16841,1
22,25,18755,18854,1
22,27,18755,16840,3
22,31,18755,18721,1
22,57,18755,18944,1
22,68,18755,11136,1
22,82,18755,11121,1
22,85,18755,20701,2
22,92,18755,11135,1
22,111,18755,11156,2
22,116,18755,15127,1
22,118,18755,15673,1
22,132,18755,11188,1
22,144,18755,15792,1
22,165,18755,18936,1
22,185,18755,19609,1
22,225,18755,17826,1
22,227,18755,11303,1
22,268,18755,11377,1
22,270,18755,11372,1
22,275,18755,20389,1
22,306,18755,11459,1
22,361,18755,19712,1
22,554,18755,19765,1
22,700,18755,12568,1
22,730,18755,12622,2
22,1143,18755,19409,1
23,1,16864,20404,5
23,4,16864,18805,1
23,20,16864,11056,1
23,73,16864,18940,2
23,165,16864,18936,1
23,206,16864,18868,1
23,1147,16864,15762,1
24,1,16193,20404,1
24,2,16193,16208,1
24,3,16193,16208,7
24,36,16193,18855,1
24,42,16193,18961,2
24,55,16193,20725,1
24,62,16193,20575,2
24,77,16193,18104,5
24,79,16193,18110,1
24,89,16193,16156,16
24,101,16193,18958,14
24,102,16193,18104,3
24,105,16193,17765,1
24,114,16193,20574,3
24,127,16193,18915,1
24,146,16193,17594,1
24,160,16193,15450,1
24,181,16193,11312,2
24,187,16193,11230,1
24,189,16193,18896,9
24,206,16193,18868,1
24,210,16193,16152,2
24,213,16193,18268,1
24,216,16193,20281,1
24,226,16193,20388,1
24,241,16193,18322,1
24,245,16193,18892,2
24,267,16193,11372,1
24,270,16193,11372,2
24,303,16193,20364,1
24,326,16193,11449,1
24,333,16193,11467,1
24,344,16193,15426,3
24,345,16193,15426,1
24,348,16193,11582,1
24,368,16193,11620,1
24,393,16193,11697,2
24,430,16193,11806,1
24,473,16193,16976,1
24,759,16193,12691,1
24,965,16193,13092,1
24,1581,16193,14392,1
25,4,18854,18805,1
25,6,18854,18825,4
25,8,18854,18789,2
25,9,18854,18763,1
25,12,18854,11082,2
25,17,18854,18725,1
25,22,18854,18755,1
25,24,18854,16193,1
25,37,18854,18728,1
25,38,18854,18943,3
25,39,18854,18746,1
25,45,18854,18859,2
25,57,18854,18944,2
25,60,18854,18942,1
25,66,18854,16849,1
25,67,18854,16847,2
25,69,18854,11137,2
25,71,18854,18434,1
25,73,18854,18940,1
25,80,18854,11135,1
25,99,18854,11176,1
25,100,18854,11176,1
25,104,18854,20730,2
25,105,18854,17765,2
25,127,18854,18915,1
25,130,18854,11190,1
25,140,18854,18217,2
25,144,18854,15792,1
25,153,18854,19675,2
25,165,18854,18936,1
25,180,18854,16448,1
25,187,18854,11230,1
25,206,18854,18868,3
25,216,18854,20281,1
25,411,18854,11782,1
25,672,18854,19991,2
25,1140,18854,18629,1
26,4,16399,18805,1
26,5,16399,11072,2
26,7,16399,18736,3
26,12,16399,11082,1
26,13,16399,18736,1
26,14,16399,18826,4
26,21,16399,18729,1
26,25,16399,18854,4
26,31,16399,18721,3
26,36,16399,18855,2
26,37,16399,18728,3
26,44,16399,18858,3
26,55,16399,20725,2
26,63,16399,11099,2
26,68,16399,11136,1
26,69,16399,11137,9
26,73,16399,18940,1
26,76,16399,11105,1
26,78,16399,15781,1
26,80,16399,11135,1
26,85,16399,20701,2
26,99,16399,11176,1
26,119,16399,15673,2
26,120,16399,19601,1
26,144,16399,15792,1
26,185,16399,19609,1
26,202,16399,11298,2
26,216,16399,20281,1
26,228,16399,16745,1
26,250,16399,20302,1
26,280,16399,11397,1
26,284,16399,19703,1
26,393,16399,11697,1
26,411,16399,11782,1
26,441,16399,11794,1
26,500,16399,20105,1
26,725,16399,15499,1
26,856,16399,12796,1
26,883,16399,12954,1
26,1026,16399,19554,1
27,6,16840,18825,1
27,9,16840,18763,3
27,12,16840,11082,1
27,16,16840,18725,1
27,34,16840,16399,1
27,53,16840,15690,1
27,57,16840,18944,5
27,70,16840,18860,1
27,80,16840,11135,1
27,87,16840,18468,1
27,92,16840,11135,2
27,100,16840,11176,2
27,105,16840,17765,3
27,118,16840,15673,1
27,119,16840,15673,3
27,140,16840,18217,2
27,144,16840,15792,1
27,165,16840,18936,1
27,175,16840,18930,1
27,188,16840,11267,1
27,194,16840,18178,1
27,201,16840,11322,1
27,202,16840,11298,1
27,206,16840,18868,1
27,216,16840,20281,2
27,243,16840,11347,1
27,251,16840,20247,1
27,257,16840,18143,1
27,267,16840,11372,1
27,270,16840,11372,1
27,275,16840,20389,1
27,277,16840,20460,1
27,282,16840,20361,1
27,397,16840,20162,1
27,405,16840,20057,1
27,451,16840,16978,1
27,456,16840,16674,1
27,642,16840,12392,1
27,666,16840,12491,1
27,889,16840,17318,1
28,10,18836,18737,1
28,15,18836,16836,1
28,16,18836,18725,3
28,17,18836,18725,1
28,25,18836,18854,1
28,45,18836,18859,2
28,54,18836,16849,2
28,59,18836,16783,1
28,66,18836,16849,1
28,76,18836,11105,1
28,83,18836,11121,1
28,86,18836,20701,1
28,96,18836,15676,1
28,98,18836,15676,1
28,100,18836,11176,1
28,109,18836,11152,1
28,118,18836,15673,1
28,119,18836,15673,2
28,126,18836,19631,1
28,128,18836,19007,1
28,132,18836,11188,3
28,165,18836,18936,1
28,185,18836,19609,1
28,187,18836,11230,1
28,202,18836,11298,1
28,211,18836,18866,1
28,239,18836,19012,1
28,270,18836,11372,1
28,272,18836,15772,1
28,349,18836,11557,1
28,354,18836,11581,1
28,463,18836,12500,1
28,473,18836,16976,1
28,560,18836,19527,1
28,1037,18836,13218,1
28,1143,18836,19409,1
29,14,16838,18826,1
29,20,16838,11056,1
29,21,16838,18729,1
29,31,16838,18721,1
29,37,16838,18728,1
29,39,16838,18746,2
29,41,16838,18854,1
29,71,16838,18434,1
29,73,16838,18940,1
29,76,16838,11105,1
29,82,16838,11121,1
29,86,16838,20701,1
29,98,16838,15676,1
29,100,16838,11176,1
29,105,16838,17765,1
29,119,16838,15673,1
29,132,16838,11188,1
29,147,16838,11332,1
29,156,16838,11216,1
29,201,16838,11322,1
29,264,16838,16737,1
29,281,16838,11386,1
29,297,16838,11414,1
29,333,16838,11467,1
29,382,16838,19718,1
29,384,16838,11714,1
29,398,16838,11725,1
29,411,16838,11782,1
29,422,16838,20120,1
29,473,16838,16976,1
29,511,16838,11988,1
29,759,16838,12691,1
30,1,18697,20404,1
30,2,18697,16208,1
30,3,18697,16208,1
30,4,18697,18805,1
30,38,18697,18943,2
30,42,18697,18961,2
30,50,18697,11111,6
30,77,18697,18104,5
30,101,18697,18958,2
30,102,18697,18104,2
30,114,18697,20574,1
30,127,18697,18915,1
30,160,18697,15450,2
30,189,18697,18896,1
30,259,18697,19652,2
30,273,18697,18897,1
30,306,18697,11459,1
30,333,18697,11467,1
30,344,18697,15426,2
30,345,18697,15426,1
30,373,18697,11667,1
30,391,18697,20347,1
30,392,18697,11711,1
30,411,18697,11782,1
30,430,18697,11806,1
30,436,18697,11825,1
30,466,18697,12033,1
30,536,18697,19517,2
30,948,18697,19185,1
31,4,18721,18805,2
31,6,18721,18825,1
31,8,18721,18789,1
31,10,18721,18737,1
31,11,18721,18823,1
31,15,18721,16836,1
31,25,18721,18854,1
31,26,18721,16399,1
31,27,18721,16840,1
31,44,18721,18858,1
31,46,18721,16398,1
31,49,18721,18984,1
31,51,18721,18865,1
31,53,18721,15690,3
31,55,18721,20725,1
31,59,18721,16783,1
31,66,18721,16849,1
31,67,18721,16847,1
31,73,18721,18940,1
31,78,18721,15781,4
31,84,18721,19612,6
31,86,18721,20701,1
31,96,18721,15676,3
31,97,18721,19605,3
31,98,18721,15676,1
31,103,18721,19605,2
31,107,18721,19604,1
31,109,18721,11152,1
31,119,18721,15673,1
31,126,18721,19631,1
31,128,18721,19007,1
31,129,18721,11190,1
31,131,18721,11173,1
31,139,18721,19603,2
31,156,18721,11216,1
31,158,18721,11210,1
31,161,18721,11211,1
31,162,18721,19637,1
31,221,18721,11303,2
31,227,18721,11303,1
31,235,18721,11301,1
31,246,18721,11327,1
31,254,18721,11375,1
31,259,18721,19652,1
31,264,18721,16737,1
31,270,18721,11372,1
31,301,18721,16724,1
31,348,18721,11582,1
31,351,18721,17684,1
31,425,18721,20120,1
31,487,18721,11978,1
31,522,18721,11802,1
31,797,18721,12741,1
31,996,18721,15492,1
31,1223,18721,13563,1
31,1653,18721,20678,1
32,21,11091,18729,1
32,22,11091,18755,1
32,38,11091,18943,1
32,40,11091,18740,2
32,53,11091,15690,1
32,57,11091,18944,1
32,76,11091,11105,1
32,85,11091,20701,1
32,107,11091,19604,1
32,127,11091,18915,1
32,132,11091,11188,1
32,137,11091,16852,1
32,187,11091,11230,1
32,226,11091,20388,1
32,250,11091,20302,1
32,382,11091,19718,1
33,14,18859,18826,1
33,39,18859,18746,1
33,49,18859,18984,1
33,55,18859,20725,3
33,94,18859,20703,1
33,96,18859,15676,1
33,98,18859,15676,1
33,109,18859,11152,1
33,119,18859,15673,1
33,187,18859,11230,1
33,201,18859,11322,1
33,351,18859,17684,1
33,528,18859,19999,1
33,1366,18859,13909,2
34,4,16399,18805,1
34,10,16399,18737,1
34,21,16399,18729,1
34,84,16399,19612,1
34,92,16399,11135,1
34,104,16399,20730,1
34,105,16399,17765,1
34,225,16399,17826,1
34,522,16399,11802,1
34,1465,16399,18597,1
35,114,11086,20574,1
35,245,11086,18892,2
35,628,11086,12600,1
35,969,11086,19481,1
35,1233,11086,13534,2
35,1274,11086,18714,2
36,4,18855,18805,1
36,5,18855,11072,1
36,6,18855,18825,1
36,9,18855,18763,1
36,15,18855,16836,1
36,40,18855,18740,1
36,57,18855,18944,8
36,61,18855,11333,1
36,73,18855,18940,1
36,77,18855,18104,1
36,87,18855,18468,2
36,96,18855,15676,1
36,99,18855,11176,2
36,100,18855,11176,1
36,101,18855,18958,1
36,105,18855,17765,2
36,119,18855,15673,1
36,129,18855,11190,1
36,137,18855,16852,2
36,140,18855,18217,2
36,159,18855,11222,1
36,165,18855,18936,1
36,187,18855,11230,1
36,211,18855,18866,3
36,225,18855,17826,1
36,241,18855,18322,1
36,249,18855,20360,1
36,270,18855,11372,1
36,329,18855,11513,1
36,330,18855,11502,1
36,338,18855,11536,1
36,342,18855,11578,1
36,430,18855,11806,1
36,496,18855,11956,1
36,1236,18855,15606,1
36,1397,18855,17986,1
37,5,18728,11072,1
37,25,18728,18854,1
37,43,18728,11091,1
37,45,18728,18859,1
37,49,18728,18984,1
37,66,18728,16849,1
37,70,18728,18860,5
37,96,18728,15676,1
37,98,18728,15676,1
37,103,18728,19605,1
37,109,18728,11152,8
37,111,18728,11156,1
37,123,18728,18991,1
37,126,18728,19631,1
37,132,18728,11188,2
37,141,18728,19637,1
37,163,18728,19000,1
37,169,18728,11250,1
37,179,18728,19610,1
37,186,18728,15788,1
37,190,18728,11286,1
37,235,18728,11301,1
37,286,18728,11393,1
37,301,18728,16724,2
37,318,18728,20214,1
37,336,18728,11498,1
37,407,18728,11768,1
37,913,18728,12937,2
38,1,18943,20404,39
38,10,18943,18737,2
38,18,18943,16841,2
38,20,18943,11056,1
38,25,18943,18854,4
38,29,18943,16838,1
38,36,18943,18855,3
38,41,18943,18854,13
38,42,18943,18961,9
38,44,18943,18858,1
38,55,18943,20725,2
38,68,18943,11136,3
38,71,18943,18434,1
38,72,18943,20574,1
38,83,18943,11121,1
38,96,18943,15676,1
38,104,18943,20730,4
38,105,18943,17765,8
38,127,18943,18915,1
38,140,18943,18217,1
38,146,18943,17594,1
38,147,18943,11332,1
38,165,18943,18936,2
38,172,18943,18926,1
38,206,18943,18868,2
38,211,18943,18866,1
38,213,18943,18268,1
38,226,18943,20388,2
38,244,18943,20295,1
38,249,18943,20360,1
38,298,18943,11426,1
38,313,18943,11490,1
38,336,18943,11498,1
38,382,18943,19718,1
38,391,18943,20347,1
38,394,18943,11697,1
38,482,18943,11941,1
38,734,18943,12635,1
38,1412,18943,17548,1
38,1493,18943,17558,1
39,5,18746,11072,6
39,6,18746,18825,4
39,8,18746,18789,1
39,9,18746,18763,3
39,10,18746,18737,1
39,13,18746,18736,1
39,16,18746,18725,1
39,17,18746,18725,1
39,18,18746,16841,1
39,25,18746,18854,1
39,27,18746,16840,1
39,29,18746,16838,4
39,32,18746,11091,2
39,36,18746,18855,1
39,45,18746,18859,4
39,61,18746,11333,1
39,63,18746,11099,3
39,66,18746,16849,1
39,69,18746,11137,1
39,76,18746,11105,1
39,85,18746,20701,2
39,86,18746,20701,5
39,96,18746,15676,2
39,98,18746,15676,2
39,103,18746,19605,1
39,105,18746,17765,1
39,108,18746,19613,1
39,109,18746,11152,4
39,116,18746,15127,1
39,118,18746,15673,2
39,119,18746,15673,5
39,127,18746,18915,1
39,128,18746,19007,1
39,132,18746,11188,1
39,137,18746,16852,1
39,150,18746,19620,1
39,175,18746,18930,1
39,187,18746,11230,1
39,188,18746,11267,1
39,189,18746,18896,1
39,201,18746,11322,1
39,225,18746,17826,1
39,235,18746,11301,1
39,248,18746,19651,1
39,251,18746,20247,1
39,258,18746,19650,1
39,261,18746,11376,1
39,262,18746,11378,2
39,265,18746,19662,1
39,270,18746,11372,1
39,280,18746,11397,1
39,281,18746,11386,1
39,284,18746,19703,1
39,298,18746,11426,2
39,332,18746,11513,1
39,343,18746,11541,1
39,369,18746,19020,1
39,386,18746,16711,1
39,452,18746,18309,1
39,463,18746,12500,1
39,493,18746,11999,1
39,730,18746,12622,1
39,835,18746,19889,1
39,913,18746,12937,2
