6,56,18825,18862,1
6,57,18825,18944,1
6,59,18825,16783,1
6,67,18825,16847,1
6,85,18825,20701,1
6,111,18825,11156,1
6,118,18825,15673,1
6,187,18825,11230,2
6,201,18825,11322,1
6,306,18825,11459,1
6,335,18825,11501,1
6,433,18825,20166,1
6,451,18825,16978,1
6,476,18825,15363,1
6,482,18825,11941,1
6,528,18825,19999,1
6,567,18825,19997,1
6,1175,18825,13453,1
6,1448,18825,15102,1
7,1,18736,20404,1
7,6,18736,18825,1
7,24,18736,16193,1
7,26,18736,16399,1
7,30,18736,18697,2
7,38,18736,18943,1
7,41,18736,18854,2
7,43,18736,11091,1
7,55,18736,20725,1
7,63,18736,11099,1
7,73,18736,18940,1
7,100,18736,11176,1
7,140,18736,18217,1
7,144,18736,15792,1
7,275,18736,20389,1
7,298,18736,11426,1
7,299,18736,20617,1
7,300,18736,20364,1
7,431,18736,16052,1
7,534,18736,20133,1
7,627,18736,19914,2
8,5,18789,11072,2
8,22,18789,18755,2
8,25,18789,18854,3
8,28,18789,18836,1
8,36,18789,18855,1
8,53,18789,15690,2
8,55,18789,20725,1
8,57,18789,18944,1
8,63,18789,11099,2
8,67,18789,16847,1
8,68,18789,11136,1
8,70,18789,18860,1
8,100,18789,11176,1
8,104,18789,20730,1
8,105,18789,17765,1
8,202,18789,11298,1
8,216,18789,20281,1
8,289,18789,19648,1
8,400,18789,11735,1
8,427,18789,16693,1
8,516,18789,15417,1
8,525,18789,12139,1
8,1397,18789,17986,1
8,1466,18789,14170,1
9,5,18763,11072,1
9,7,18763,18736,2
9,24,18763,16193,1
9,31,18763,18721,1
9,40,18763,18740,4
9,43,18763,11091,3
9,44,18763,18858,1
9,53,18763,15690,1
9,54,18763,16849,2
9,55,18763,20725,1
9,74,18763,18989,1
9,96,18763,15676,1
9,99,18763,11176,1
9,105,18763,17765,1
9,109,18763,11152,1
9,128,18763,19007,1
9,187,18763,11230,1
9,344,18763,15426,1
9,354,18763,11581,1
9,365,18763,20204,1
9,392,18763,11711,1
9,1468,18763,17881,1
10,14,18737,18826,2
10,22,18737,18755,1
10,28,18737,18836,1
10,31,18737,18721,1
10,34,18737,16399,1
10,39,18737,18746,1
10,41,18737,18854,5
10,45,18737,18859,2
10,49,18737,18984,1
10,57,18737,18944,4
10,60,18737,18942,2
10,84,18737,19612,1
10,89,18737,16156,1
10,100,18737,11176,1
10,105,18737,17765,1
10,123,18737,18991,1
10,127,18737,18915,1
10,137,18737,16852,1
10,140,18737,18217,1
10,201,18737,11322,2
10,211,18737,18866,2
10,249,18737,20360,1
10,251,18737,20247,1
10,264,18737,16737,1
10,270,18737,11372,1
10,273,18737,18897,2
10,280,18737,11397,1
10,354,18737,11581,1
10,384,18737,11714,1
10,464,18737,11881,2
10,504,18737,15135,1
10,932,18737,19563,1
10,1589,18737,14393,1
11,5,18823,11072,1
11,43,18823,11091,1
11,87,18823,18468,1
11,95,18823,11135,1
11,223,18823,17819,1
11,301,18823,16724,1
11,405,18823,20057,1
12,8,11082,18789,1
12,9,11082,18763,1
12,10,11082,18737,1
12,18,11082,16841,1
12,29,11082,16838,1
12,63,11082,11099,1
12,69,11082,11137,2
12,70,11082,18860,1
12,119,11082,15673,1
12,132,11082,11188,1
12,161,11082,11211,1
12,284,11082,19703,1
12,300,11082,20364,1
12,386,11082,16711,1
13,1,18736,20404,1
13,6,18736,18825,2
13,14,18736,18826,1
13,26,18736,16399,1
13,75,18736,18911,1
13,99,18736,11176,1
13,104,18736,20730,1
13,105,18736,17765,2
13,127,18736,18915,1
13,165,18736,18936,1
13,249,18736,20360,1
13,251,18736,20247,1
13,270,18736,11372,1
13,333,18736,11467,1
13,982,18736,13158,2
13,1021,18736,13163,1
14,4,18826,18805,3
14,10,18826,18737,2
14,13,18826,18736,1
14,18,18826,16841,1
14,27,18826,16840,1
14,46,18826,16398,1
14,50,18826,11111,1
14,66,18826,16849,1
14,70,18826,18860,1
14,76,18826,11105,1
14,105,18826,17765,1
14,109,18826,11152,1
14,118,18826,15673,1
14,119,18826,15673,1
14,132,18826,11188,1
14,153,18826,19675,1
14,165,18826,18936,1
14,216,18826,20281,1
14,249,18826,20360,1
14,267,18826,11372,1
14,270,18826,11372,1
14,310,18826,11472,1
14,328,18826,19643,1
14,338,18826,11536,1
14,386,18826,16711,1
14,399,18826,11731,1
14,452,18826,18309,2
14,520,18826,16017,1
14,734,18826,12635,1
15,25,16836,18854,1
15,89,16836,16156,1
15,140,16836,18217,2
15,156,16836,11216,1
15,303,16836,20364,1
15,1511,16836,15550,1
16,26,18725,16399,1
16,28,18725,18836,2
16,97,18725,19605,1
16,111,18725,11156,1
16,202,18725,11298,1
16,211,18725,18866,1
16,249,18725,20360,1
16,546,18725,19785,1
16,1299,18725,13682,1
17,7,18725,18736,1
17,22,18725,18755,1
17,27,18725,16840,1
17,39,18725,18746,1
17,49,18725,18984,1
17,59,18725,16783,5
17,76,18725,11105,5
17,78,18725,15781,3
17,81,18725,19007,1
17,97,18725,19605,5
17,107,18725,19604,1
17,111,18725,11156,3
17,128,18725,19007,1
17,139,18725,19603,2
17,144,18725,15792,1
17,153,18725,19675,1
17,168,18725,11218,3
17,169,18725,11250,1
17,197,18725,11289,1
17,201,18725,11322,1
17,206,18725,18868,1
17,211,18725,18866,1
17,284,18725,19703,1
17,380,18725,20119,1
17,403,18725,16702,1
17,441,18725,11794,1
17,485,18725,20024,1
17,913,18725,12937,1
17,941,18725,13017,1
17,1348,18725,13885,2
18,1,16841,20404,3
18,6,16841,18825,2
18,22,16841,18755,1
18,41,16841,18854,1
18,46,16841,16398,1
18,57,16841,18944,2
18,60,16841,18942,1
18,61,16841,11333,1
18,99,16841,11176,1
18,105,16841,17765,1
18,118,16841,15673,1
18,119,16841,15673,1
18,140,16841,18217,1
18,189,16841,18896,1
18,201,16841,11322,1
18,211,16841,18866,1
18,229,16841,18277,1
18,239,16841,19012,1
18,244,16841,20295,1
18,345,16841,15426,1
18,391,16841,20347,1
18,402,16841,11760,1
18,487,16841,11978,1
18,636,16841,12312,1
18,1195,16841,17485,1
18,1489,16841,17879,1
19,1,18729,20404,1
19,8,18729,18789,1
19,26,18729,16399,1
19,79,18729,18110,1
19,96,18729,15676,1
19,107,18729,19604,1
19,249,18729,20360,1
19,354,18729,11581,1
20,1,11056,20404,16
20,8,11056,18789,1
20,23,11056,16864,1
20,24,11056,16193,1
20,30,11056,18697,2
20,38,11056,18943,2
20,45,11056,18859,1
20,50,11056,11111,1
20,55,11056,20725,1
20,57,11056,18944,1
20,61,11056,11333,3
20,71,11056,18434,7
20,79,11056,18110,3
20,87,11056,18468,2
20,89,11056,16156,1
20,91,11056,18921,2
20,101,11056,18958,3
20,102,11056,18104,1
20,105,11056,17765,3
20,114,11056,20574,1
20,127,11056,18915,3
20,167,11056,18898,2
20,175,11056,18930,1
20,189,11056,18896,1
20,216,11056,20281,1
20,226,11056,20388,1
20,241,11056,18322,1
20,249,11056,20360,1
20,257,11056,18143,1
20,267,11056,11372,1
20,270,11056,11372,1
20,303,11056,20364,1
20,329,11056,11513,1
20,372,11056,11643,1
20,404,11056,11756,1
20,446,11056,20077,1
20,473,11056,16976,1
20,493,11056,11999,1
20,522,11056,11802,1
21,10,18729,18737,2
21,13,18729,18736,1
21,18,18729,16841,1
21,26,18729,16399,2
21,33,18729,18859,1
21,41,18729,18854,1
21,49,18729,18984,1
21,63,18729,11099,1
21,85,18729,20701,1
21,87,18729,18468,1
21,109,18729,11152,1
21,119,18729,15673,1
21,129,18729,11190,1
21,155,18729,19625,1
21,187,18729,11230,1
21,202,18729,11298,1
21,208,18729,19635,1
21,211,18729,18866,1
21,235,18729,11301,1
21,254,18729,11375,1
21,275,18729,20389,1
21,299,18729,20617,1
21,306,18729,11459,1
21,354,18729,11581,1
21,369,18729,19020,1
21,546,18729,19785,1
21,564,18729,19511,1
21,590,18729,12311,2
21,1013,18729,19066,1
21,1208,18729,16816,1
21,1321,18729,13731,1
22,8,18755,18789,3
22,54,18755,16849,1
22,73,18755,18940,1
22,85,18755,20701,1
22,118,18755,15673,1
22,119,18755,15673,1
22,155,18755,19625,1
22,205,18755,11305,1
22,211,18755,18866,1
22,241,18755,18322,1
22,249,18755,20360,1
22,257,18755,18143,1
22,270,18755,11372,1
22,317,18755,19701,1
22,333,18755,11467,1
22,412,18755,11794,1
22,452,18755,18309,1
22,465,18755,19753,1
22,532,18755,12154,1
22,740,18755,17245,1
23,20,16864,11056,1
23,226,16864,20388,1
23,352,16864,11564,1
24,1,16193,20404,1
24,2,16193,16208,1
24,3,16193,16208,8
24,10,16193,18737,1
24,20,16193,11056,1
24,42,16193,18961,2
24,76,16193,11105,1
24,77,16193,18104,7
24,89,16193,16156,8
24,101,16193,18958,6
24,102,16193,18104,2
24,114,16193,20574,1
24,127,16193,18915,1
24,146,16193,17594,3
24,180,16193,16448,1
24,181,16193,11312,1
24,207,16193,16941,2
24,210,16193,16152,2
24,229,16193,18277,1
24,230,16193,18892,1
24,240,16193,15796,1
24,241,16193,18322,1
24,245,16193,18892,2
24,281,16193,11386,1
24,386,16193,16711,1
24,404,16193,11756,1
24,425,16193,20120,1
24,436,16193,11825,1
24,451,16193,16978,1
24,470,16193,20066,1
24,473,16193,16976,1
24,565,16193,19987,1
24,598,16193,20131,1
24,628,16193,12600,1
24,639,16193,12444,1
24,776,16193,16661,1
24,841,16193,15308,1
25,1,18854,20404,1
25,4,18854,18805,3
25,5,18854,11072,1
25,8,18854,18789,1
25,14,18854,18826,1
25,21,18854,18729,1
25,31,18854,18721,1
25,33,18854,18859,1
25,38,18854,18943,1
25,39,18854,18746,1
25,46,18854,16398,1
25,53,18854,15690,1
25,60,18854,18942,1
25,69,18854,11137,1
25,71,18854,18434,1
25,87,18854,18468,1
25,118,18854,15673,1
25,127,18854,18915,1
25,144,18854,15792,1
25,201,18854,11322,1
25,213,18854,18268,1
25,228,18854,16745,1
25,230,18854,18892,1
25,249,18854,20360,3
25,251,18854,20247,1
25,252,18854,18339,1
25,303,18854,20364,1
25,318,18854,20214,1
25,354,18854,11581,2
25,452,18854,18309,1
25,460,18854,16684,1
25,929,18854,19449,1
25,1017,18854,13167,2
26,4,16399,18805,2
26,7,16399,18736,1
26,13,16399,18736,1
26,21,16399,18729,1
26,31,16399,18721,1
26,36,16399,18855,2
26,68,16399,11136,1
26,69,16399,11137,2
26,117,16399,15127,1
26,118,16399,15673,1
26,137,16399,16852,1
26,153,16399,19675,1
26,168,16399,11218,1
26,187,16399,11230,3
26,211,16399,18866,3
26,225,16399,17826,2
26,282,16399,20361,1
26,313,16399,11490,1
26,338,16399,11536,1
26,386,16399,16711,1
26,391,16399,20347,1
26,504,16399,15135,1
26,506,16399,20020,1
26,1589,16399,14393,1
27,1,16840,20404,1
27,5,16840,11072,1
27,6,16840,18825,2
27,21,16840,18729,1
27,22,16840,18755,2
27,28,16840,18836,1
27,38,16840,18943,2
27,39,16840,18746,1
27,46,16840,16398,1
27,53,16840,15690,1
27,57,16840,18944,5
27,75,16840,18911,1
27,79,16840,18110,1
27,87,16840,18468,1
27,97,16840,19605,1
27,100,16840,11176,1
27,119,16840,15673,3
27,144,16840,15792,1
27,153,16840,19675,1
27,168,16840,11218,2
27,186,16840,15788,1
27,211,16840,18866,2
27,229,16840,18277,1
27,249,16840,20360,2
27,267,16840,11372,1
27,303,16840,20364,1
27,306,16840,11459,2
27,318,16840,20214,1
27,347,16840,20218,1
27,372,16840,11643,1
27,379,16840,19835,1
27,395,16840,19022,1
27,456,16840,16674,1
27,702,16840,12542,1
27,725,16840,15499,1
27,882,16840,12953,1
28,42,18836,18961,1
28,51,18836,18865,1
28,76,18836,11105,1
28,98,18836,15676,1
28,118,18836,15673,1
28,133,18836,19001,1
28,187,18836,11230,1
28,201,18836,11322,1
28,211,18836,18866,1
28,216,18836,20281,1
28,249,18836,20360,1
28,254,18836,11375,1
28,264,18836,16737,1
28,275,18836,20389,1
28,298,18836,11426,1
28,397,18836,20162,1
28,398,18836,11725,1
28,437,18836,16758,1
28,445,18836,19833,1
28,465,18836,19753,2
28,493,18836,11999,1
28,1597,18836,14490,2
29,21,16838,18729,1
29,38,16838,18943,1
29,63,16838,11099,1
29,70,16838,18860,1
29,78,16838,15781,1
29,82,16838,11121,1
29,86,16838,20701,1
29,92,16838,11135,1
29,100,16838,11176,1
29,105,16838,17765,1
29,144,16838,15792,1
29,147,16838,11332,1
29,156,16838,11216,1
29,225,16838,17826,1
29,270,16838,11372,1
29,318,16838,20214,1
29,354,16838,11581,1
29,386,16838,16711,1
29,436,16838,11825,1
30,2,18697,16208,1
30,3,18697,16208,3
30,4,18697,18805,1
30,22,18697,18755,1
30,42,18697,18961,2
30,50,18697,11111,6
30,72,18697,20574,1
30,77,18697,18104,1
30,89,18697,16156,2
30,101,18697,18958,1
30,241,18697,18322,1
30,257,18697,18143,1
30,270,18697,11372,1
31,1,18721,20404,1
31,22,18721,18755,1
31,53,18721,15690,1
31,70,18721,18860,1
31,78,18721,15781,3
31,81,18721,19007,1
31,84,18721,19612,1
31,96,18721,15676,1
31,97,18721,19605,2
31,103,18721,19605,1
31,107,18721,19604,1
31,108,18721,19613,1
31,111,18721,11156,1
31,117,18721,15127,1
31,118,18721,15673,1
31,128,18721,19007,1
31,129,18721,11190,1
31,156,18721,11216,1
31,201,18721,11322,1
31,202,18721,11298,1
31,205,18721,11305,1
31,227,18721,11303,1
31,234,18721,19607,1
31,235,18721,11301,1
31,262,18721,11378,1
31,271,18721,19589,1
31,284,18721,19703,1
31,349,18721,11557,1
31,371,18721,11627,1
31,419,18721,16700,1
31,452,18721,18309,1
31,522,18721,11802,1
31,690,18721,12624,1
31,700,18721,12568,1
32,20,11091,11056,1
32,53,11091,15690,1
32,57,11091,18944,1
32,60,11091,18942,1
32,100,11091,11176,2
32,103,11091,19605,1
32,105,11091,17765,2
32,119,11091,15673,2
32,225,11091,17826,1
32,249,11091,20360,1
32,996,11091,15492,1
32,1081,11091,15714,1
32,1169,11091,13408,1
33,14,18859,18826,1
33,39,18859,18746,1
33,76,18859,11105,1
33,117,18859,15127,1
33,119,18859,15673,1
33,299,18859,20617,1
33,386,18859,16711,1
33,460,18859,16684,1
33,1299,18859,13682,1
33,1593,18859,14456,1
34,21,16399,18729,1
34,49,16399,18984,1
34,55,16399,20725,1
34,109,16399,11152,2
34,156,16399,11216,1
34,224,16399,11317,1
34,225,16399,17826,1
34,284,16399,19703,1
34,301,16399,16724,1
34,354,16399,11581,1
34,427,16399,16693,1
34,473,16399,16976,1
34,1442,16399,14106,1
35,102,11086,18104,1
36,39,18855,18746,1
36,46,18855,16398,3
36,57,18855,18944,2
36,73,18855,18940,1
36,91,18855,18921,1
36,100,18855,11176,1
36,105,18855,17765,4
36,140,18855,18217,1
36,194,18855,18178,1
36,211,18855,18866,2
36,225,18855,17826,1
36,226,18855,20388,1
36,249,18855,20360,2
36,257,18855,18143,1
36,348,18855,11582,1
36,352,18855,11564,1
37,5,18728,11072,1
37,45,18728,18859,1
37,59,18728,16783,1
37,70,18728,18860,1
37,109,18728,11152,1
37,117,18728,15127,1
37,132,18728,11188,1
37,136,18728,19602,1
37,211,18728,18866,3
37,236,18728,11339,1
37,272,18728,15772,1
37,367,18728,19690,1
37,393,18728,11697,1
37,505,18728,19019,1
37,600,18728,12354,1
37,684,18728,12511,1
37,1703,18728,16898,1
38,1,18943,20404,25
38,5,18943,11072,1
38,7,18943,18736,1
38,8,18943,18789,1
38,20,18943,11056,1
38,25,18943,18854,2
38,27,18943,16840,1
38,29,18943,16838,1
38,41,18943,18854,10
38,42,18943,18961,1
38,55,18943,20725,1
38,71,18943,18434,1
38,104,18943,20730,2
38,105,18943,17765,2
38,118,18943,15673,1
38,127,18943,18915,1
38,140,18943,18217,3
38,144,18943,15792,1
38,189,18943,18896,1
38,206,18943,18868,4
38,211,18943,18866,1
38,229,18943,18277,1
38,249,18943,20360,1
38,256,18943,17824,1
38,333,18943,11467,1
38,351,18943,17684,1
38,352,18943,11564,1
38,424,18943,20313,1
38,436,18943,11825,1
38,451,18943,16978,1
38,528,18943,19999,1
38,539,18943,12132,1
38,605,18943,16647,1
38,1246,18943,13538,1
39,4,18746,18805,1
39,6,18746,18825,1
39,8,18746,18789,2
39,16,18746,18725,1
39,17,18746,18725,1
39,18,18746,16841,1
39,29,18746,16838,1
39,54,18746,16849,1
39,63,18746,11099,1
39,76,18746,11105,3
39,78,18746,15781,1
39,84,18746,19612,1
39,85,18746,20701,1
39,96,18746,15676,1
39,97,18746,19605,1
39,103,18746,19605,1
39,109,18746,11152,1
39,119,18746,15673,6
39,128,18746,19007,1
39,129,18746,11190,1
39,132,18746,11188,1
39,137,18746,16852,1
39,153,18746,19675,1
39,168,18746,11218,1
39,187,18746,11230,2
39,211,18746,18866,2
39,267,18746,11372,1
39,270,18746,11372,1
39,272,18746,15772,1
39,306,18746,11459,1
39,354,18746,11581,2
39,374,18746,16098,3
39,386,18746,16711,2
39,391,18746,20347,1
39,399,18746,11731,1
39,442,18746,20039,1
39,465,18746,19753,1
39,471,18746,20034,1
39,552,18746,12199,1
39,565,18746,19987,1
39,661,18746,19961,1
39,725,18746,15499,1
39,814,18746,17630,1
39,1209,18746,13490,1
39,1220,18746,19588,1
39,1670,18746,20648,1
40,1,18740,20404,1
40,5,18740,11072,1
40,6,18740,18825,3
40,8,18740,18789,2
40,9,18740,18763,2
40,10,18740,18737,1
40,12,18740,11082,2
40,15,18740,16836,1
40,17,18740,18725,3
40,27,18740,16840,1
40,29,18740,16838,1
40,63,18740,11099,1
40,76,18740,11105,1
40,78,18740,15781,1
40,92,18740,11135,1
40,96,18740,15676,1
40,98,18740,15676,1
40,99,18740,11176,1
40,109,18740,11152,1
40,132,18740,11188,2
40,140,18740,18217,1
40,187,18740,11230,1
40,216,18740,20281,2
40,249,18740,20360,2
40,275,18740,20389,1
40,280,18740,11397,1
40,316,18740,16725,1
40,318,18740,20214,1
40,354,18740,11581,3
40,399,18740,11731,1
40,434,18740,16787,1
40,447,18740,16683,1
40,452,18740,18309,1
40,459,18740,20079,1
40,465,18740,19753,1
40,636,18740,12312,1
40,959,18740,17380,1
40,1656,18740,14641,1
41,1,18854,20404,3
41,4,18854,18805,1
41,10,18854,18737,1
41,23,18854,16864,1
41,29,18854,16838,2
41,38,18854,18943,15
41,42,18854,18961,1
41,43,18854,11091,2
41,45,18854,18859,1
41,53,18854,15690,1
41,54,18854,16849,1
41,57,18854,18944,6
41,61,18854,11333,2
41,69,18854,11137,1
41,73,18854,18940,2
41,76,18854,11105,2
41,85,18854,20701,1
41,87,18854,18468,1
41,91,18854,18921,1
41,96,18854,15676,1
41,100,18854,11176,1
41,105,18854,17765,11
41,109,18854,11152,1
41,119,18854,15673,2
41,127,18854,18915,1
41,140,18854,18217,2
41,144,18854,15792,2
41,165,18854,18936,1
41,206,18854,18868,1
41,211,18854,18866,5
41,216,18854,20281,2
41,226,18854,20388,1
41,243,18854,11347,1
41,267,18854,11372,1
41,279,18854,16741,1
41,289,18854,19648,1
41,298,18854,11426,1
41,301,18854,16724,1
41,317,18854,19701,1
41,318,18854,20214,1
41,383,18854,11702,1
41,386,18854,16711,2
41,402,18854,11760,1
41,452,18854,18309,1
41,455,18854,19801,1
41,458,18854,20736,1
41,550,18854,12210,1
41,554,18854,19765,1
41,555,18854,20473,1
41,725,18854,15499,1
41,946,18854,13060,1
41,1136,18854,19583,1
42,1,18961,20404,4
42,4,18961,18805,1
42,10,18961,18737,1
42,13,18961,18736,1
42,24,18961,16193,2
42,28,18961,18836,1
42,30,18961,18697,1
42,47,18961,18701,1
42,57,18961,18944,1
42,73,18961,18940,4
42,89,18961,16156,1
42,96,18961,15676,1
42,101,18961,18958,7
42,105,18961,17765,1
42,112,18961,18913,2
42,127,18961,18915,4
42,140,18961,18217,1
42,146,18961,17594,1
42,165,18961,18936,1
42,181,18961,11312,1
42,189,18961,18896,1
42,194,18961,18178,1
42,206,18961,18868,2
42,211,18961,18866,1
42,213,18961,18268,2
42,226,18961,20388,2
42,229,18961,18277,1
42,245,18961,18892,1
42,267,18961,11372,1
42,306,18961,11459,1
42,308,18961,18902,1
42,315,18961,20377,1
42,348,18961,11582,1
42,372,18961,11643,1
42,374,18961,16098,1
42,404,18961,11756,1
42,507,18961,12052,1
42,534,18961,20133,1
42,580,18961,18878,1
42,970,18961,12258,1
42,1019,18961,13175,1
42,1350,18961,13877,1
43,14,11091,18826,1
43,37,11091,18728,1
43,38,11091,18943,1
43,41,11091,18854,1
43,57,11091,18944,2
43,118,11091,15673,1
43,119,11091,15673,1
43,249,11091,20360,1
43,437,11091,16758,1
43,506,11091,20020,1
43,664,11091,16796,1
43,694,11091,12564,1
43,844,11091,12868,1
44,4,18858,18805,1
44,9,18858,18763,1
44,16,18858,18725,1
44,37,18858,18728,1
44,39,18858,18746,1
44,57,18858,18944,2
44,76,18858,11105,1
44,95,18858,11135,1
44,105,18858,17765,2
44,118,18858,15673,1
44,119,18858,15673,1
44,318,18858,20214,1
44,627,18858,19914,1
44,719,18858,12538,1
44,1289,18858,15447,1
45,6,18859,18825,1
45,14,18859,18826,1
45,17,18859,18725,1
45,25,18859,18854,2
45,31,18859,18721,1
45,38,18859,18943,1
45,47,18859,18701,1
45,91,18859,18921,2
45,97,18859,19605,1
45,104,18859,20730,2
45,105,18859,17765,1
45,118,18859,15673,2
45,119,18859,15673,2
45,144,18859,15792,1
45,150,18859,19620,1
45,156,18859,11216,1
45,165,18859,18936,1
45,186,18859,15788,1
45,201,18859,11322,1
45,211,18859,18866,1
45,225,18859,17826,1
45,238,18859,11342,1
45,270,18859,11372,1
45,282,18859,20361,1
45,284,18859,19703,1
45,318,18859,20214,1
45,381,18859,11657,1
45,386,18859,16711,2
45,432,18859,16786,1
45,442,18859,20039,1
45,546,18859,19785,1
45,562,18859,12239,1
45,1679,18859,15253,1
46,6,16398,18825,1
46,12,16398,11082,1
46,13,16398,18736,2
46,18,16398,16841,2
46,36,16398,18855,1
46,41,16398,18854,1
46,49,16398,18984,1
46,57,16398,18944,1
46,68,16398,11136,1
46,105,16398,17765,1
46,109,16398,11152,2
46,118,16398,15673,1
46,140,16398,18217,1
46,202,16398,11298,1
46,216,16398,20281,1
46,243,16398,11347,2
46,262,16398,11378,1
46,270,16398,11372,1
46,284,16398,19703,1
46,417,16398,11773,1
46,427,16398,16693,1
46,463,16398,12500,1
46,478,16398,11913,1
46,589,16398,20482,1
46,601,16398,19979,1
46,1009,16398,17937,1
46,1467,16398,14186,2
47,1,18701,20404,1
47,3,18701,16208,2
47,87,18701,18468,1
47,89,18701,16156,2
47,101,18701,18958,1
47,136,18701,19602,1
47,140,18701,18217,1
47,147,18701,11332,1
47,181,18701,11312,1
47,189,18701,18896,1
47,285,18701,11445,1
47,303,18701,20364,1
47,308,18701,18902,1
47,345,18701,15426,1
47,372,18701,11643,1
47,393,18701,11697,2
47,411,18701,11782,2
47,467,18701,11906,1
47,494,18701,18880,1
47,539,18701,12132,1
47,951,18701,19126,1
47,982,18701,13158,1
47,1006,18701,13153,1
47,1100,18701,13335,1
47,1164,18701,13441,1
47,1165,18701,19153,1
48,457,18703,16674,1
48,1679,18703,15253,1
49,12,18984,11082,1
49,14,18984,18826,1
49,17,18984,18725,2
49,20,18984,11056,1
49,43,18984,11091,1
49,59,18984,16783,6
49,74,18984,18989,4
49,81,18984,19007,1
49,109,18984,11152,1
49,110,18984,19002,2
49,111,18984,11156,1
49,125,18984,19005,1
49,132,18984,11188,1
49,133,18984,19001,1
49,135,18984,19636,1
49,138,18984,18995,2
49,141,18984,19637,1
49,142,18984,18974,7
49,144,18984,15792,1
49,157,18984,18992,2
49,163,18984,19000,1
49,164,18984,18999,1
49,168,18984,11218,1
49,169,18984,11250,3
49,192,18984,15733,3
49,198,18984,19596,1
49,211,18984,18866,4
49,212,18984,18979,1
49,246,18984,11327,1
49,291,18984,19592,1
49,332,18984,11513,1
49,351,18984,17684,2
49,369,18984,19020,1
49,402,18984,11760,1
49,452,18984,18309,1
49,532,18984,12154,1
49,662,18984,12470,1
49,664,18984,16796,1
49,674,18984,12486,1
49,850,18984,19526,1
49,900,18984,15723,1
49,1051,18984,15528,1
49,1235,18984,13548,1
49,1527,18984,14314,1
49,1633,18984,11453,1
50,1,11111,20404,3
50,3,11111,16208,2
50,27,11111,16840,1
50,30,11111,18697,9
50,42,11111,18961,1
50,45,11111,18859,1
50,71,11111,18434,1
50,79,11111,18110,1
50,88,11111,18947,1
50,89,11111,16156,20
50,101,11111,18958,8
50,111,11111,11156,1
50,146,11111,17594,1
50,160,11111,15450,2
50,167,11111,18898,2
50,180,11111,16448,2
50,181,11111,11312,4
50,189,11111,18896,6
50,206,11111,18868,1
50,210,11111,16152,1
50,230,11111,18892,2
50,241,11111,18322,3
50,245,11111,18892,1
50,257,11111,18143,2
50,264,11111,16737,1
50,309,11111,15329,1
50,373,11111,11667,2
50,377,11111,11643,1
50,383,11111,11702,1
50,386,11111,16711,1
50,414,11111,20155,1
50,415,11111,20087,1
50,463,11111,12500,1
50,473,11111,16976,1
50,493,11111,11999,1
50,523,11111,20418,1
50,539,11111,12132,1
51,37,18865,18728,1
51,206,18865,18868,1
51,330,18865,11502,1
51,442,18865,20039,1
51,569,18865,19929,1
52,5,18865,11072,1
52,14,18865,18826,1
