19,201,18729,11322,1
20,1,11056,20404,3
20,50,11056,11111,1
20,61,11056,11333,3
20,79,11056,18110,4
20,87,11056,18468,1
20,89,11056,16156,1
20,101,11056,18958,1
20,127,11056,18915,1
20,160,11056,15450,1
20,165,11056,18936,1
20,194,11056,18178,1
20,210,11056,16152,1
21,9,18729,18763,1
21,29,18729,16838,1
21,33,18729,18859,1
21,56,18729,18862,1
21,63,18729,11099,2
21,67,18729,16847,1
21,70,18729,18860,2
21,76,18729,11105,2
21,78,18729,15781,1
21,85,18729,20701,1
21,97,18729,19605,1
21,132,18729,11188,1
21,158,18729,11210,1
21,199,18729,19008,1
21,250,18729,20302,1
21,270,18729,11372,1
21,284,18729,19703,1
21,290,18729,11423,1
21,291,18729,19592,1
21,303,18729,20364,1
21,314,18729,11442,1
21,343,18729,11541,1
21,351,18729,17684,1
21,361,18729,19712,1
21,1102,18729,15459,2
21,1246,18729,13538,1
22,5,18755,11072,2
22,8,18755,18789,2
22,12,18755,11082,1
22,36,18755,18855,1
22,44,18755,18858,1
22,66,18755,16849,1
22,74,18755,18989,1
22,76,18755,11105,1
22,80,18755,11135,1
22,85,18755,20701,3
22,93,18755,18975,1
22,109,18755,11152,1
22,111,18755,11156,1
22,118,18755,15673,1
22,136,18755,19602,1
22,144,18755,15792,1
22,156,18755,11216,1
22,187,18755,11230,1
22,196,18755,11341,1
22,215,18755,11309,1
22,228,18755,16745,1
22,241,18755,18322,1
22,267,18755,11372,1
22,406,18755,19026,1
22,804,18755,19533,1
22,1166,18755,19582,1
23,1,16864,20404,1
24,3,16193,16208,3
24,5,16193,11072,1
24,89,16193,16156,1
24,101,16193,18958,2
24,102,16193,18104,2
24,160,16193,15450,1
24,241,16193,18322,1
24,270,16193,11372,1
24,353,16193,11572,1
24,855,16193,12852,1
24,1294,16193,19032,1
25,12,18854,11082,1
25,26,18854,16399,2
25,38,18854,18943,1
25,45,18854,18859,3
25,46,18854,16398,1
25,57,18854,18944,1
25,73,18854,18940,1
25,85,18854,20701,1
25,92,18854,11135,1
25,97,18854,19605,1
25,141,18854,19637,1
25,268,18854,11377,1
25,282,18854,20361,1
25,332,18854,11513,2
25,504,18854,15135,1
25,743,18854,12647,1
25,871,18854,16893,2
25,1042,18854,13189,1
26,17,16399,18725,1
26,63,16399,11099,1
26,69,16399,11137,2
26,86,16399,20701,1
26,94,16399,20703,1
26,98,16399,15676,1
26,105,16399,17765,1
26,144,16399,15792,2
26,156,16399,11216,1
26,187,16399,11230,1
26,201,16399,11322,1
26,411,16399,11782,1
26,482,16399,11941,1
26,883,16399,12954,2
26,1220,16399,19588,1
27,6,16840,18825,1
27,9,16840,18763,1
27,17,16840,18725,1
27,39,16840,18746,1
27,53,16840,15690,1
27,61,16840,11333,1
27,66,16840,16849,1
27,70,16840,18860,1
27,83,16840,11121,1
27,87,16840,18468,1
27,107,16840,19604,1
27,137,16840,16852,1
27,155,16840,19625,1
27,187,16840,11230,1
27,220,16840,19594,1
27,251,16840,20247,1
27,1261,16840,13696,1
28,5,18836,11072,1
28,16,18836,18725,1
28,27,18836,16840,1
28,43,18836,11091,1
28,69,18836,11137,2
28,78,18836,15781,1
28,87,18836,18468,1
28,111,18836,11156,1
28,116,18836,15127,1
28,118,18836,15673,1
28,138,18836,18995,1
28,411,18836,11782,1
28,505,18836,19019,1
28,1100,18836,13335,1
28,1263,18836,13606,1
29,16,16838,18725,1
29,37,16838,18728,1
29,39,16838,18746,1
29,40,16838,18740,1
29,57,16838,18944,1
29,83,16838,11121,1
29,86,16838,20701,1
29,87,16838,18468,1
29,149,16838,19603,1
29,198,16838,19596,1
29,270,16838,11372,1
29,280,16838,11397,1
29,297,16838,11414,1
29,1380,16838,14038,2
29,1681,16838,14687,2
30,160,18697,15450,1
31,22,18721,18755,1
31,43,18721,11091,1
31,45,18721,18859,1
31,49,18721,18984,1
31,59,18721,16783,1
31,78,18721,15781,2
31,81,18721,19007,1
31,84,18721,19612,1
31,85,18721,20701,1
31,90,18721,19615,1
31,97,18721,19605,1
31,103,18721,19605,1
31,107,18721,19604,1
31,108,18721,19613,2
31,109,18721,11152,1
31,111,18721,11156,1
31,118,18721,15673,1
31,123,18721,18991,1
31,156,18721,11216,1
31,157,18721,18992,1
31,158,18721,11210,4
31,208,18721,19635,1
31,225,18721,17826,1
31,281,18721,11386,1
31,290,18721,11423,1
31,375,18721,20699,1
31,522,18721,11802,1
31,525,18721,12139,1
31,1082,18721,15714,1
31,1376,18721,17979,2
31,1439,18721,18000,1
32,21,11091,18729,1
32,46,11091,16398,1
32,118,11091,15673,1
32,156,11091,11216,1
32,168,11091,11218,1
32,249,11091,20360,1
33,12,18859,11082,1
33,25,18859,18854,1
33,41,18859,18854,1
33,91,18859,18921,1
33,105,18859,17765,1
33,301,18859,16724,1
34,143,16399,18994,1
34,315,16399,20377,1
34,463,16399,12500,1
34,482,16399,11941,1
34,913,16399,12937,1
36,14,18855,18826,1
36,21,18855,18729,1
36,26,18855,16399,1
36,28,18855,18836,1
36,33,18855,18859,1
36,40,18855,18740,1
36,100,18855,11176,1
36,119,18855,15673,1
36,144,18855,15792,2
36,149,18855,19603,1
36,186,18855,15788,1
36,202,18855,11298,1
36,416,18855,11810,1
37,27,18728,16840,1
37,70,18728,18860,3
37,94,18728,20703,1
37,97,18728,19605,1
37,109,18728,11152,4
37,126,18728,19631,1
37,131,18728,11173,1
37,135,18728,19636,1
37,138,18728,18995,1
37,177,18728,19634,1
37,390,18728,11730,1
37,913,18728,12937,2
37,1226,18728,18713,1
37,1593,18728,14456,1
38,1,18943,20404,3
38,6,18943,18825,1
38,10,18943,18737,1
38,25,18943,18854,1
38,36,18943,18855,1
38,41,18943,18854,4
38,43,18943,11091,1
38,44,18943,18858,1
38,70,18943,18860,1
38,101,18943,18958,1
38,105,18943,17765,3
38,147,18943,11332,1
38,168,18943,11218,1
38,328,18943,19643,1
38,353,18943,11572,1
39,5,18746,11072,2
39,6,18746,18825,1
39,9,18746,18763,1
39,16,18746,18725,1
39,17,18746,18725,2
39,36,18746,18855,1
39,76,18746,11105,1
39,85,18746,20701,1
39,96,18746,15676,1
39,98,18746,15676,2
39,103,18746,19605,2
39,109,18746,11152,1
39,111,18746,11156,1
39,131,18746,11173,1
39,167,18746,18898,1
39,183,18746,11273,1
39,187,18746,11230,2
39,194,18746,18178,1
39,201,18746,11322,1
39,216,18746,20281,1
39,243,18746,11347,1
39,261,18746,11376,1
39,268,18746,11377,1
39,284,18746,19703,1
39,405,18746,20057,1
39,485,18746,20024,1
39,913,18746,12937,1
39,1304,18746,13841,1
40,6,18740,18825,1
40,8,18740,18789,1
40,15,18740,16836,1
40,17,18740,18725,1
40,18,18740,16841,3
40,43,18740,11091,1
40,66,18740,16849,1
40,69,18740,11137,1
40,76,18740,11105,2
40,84,18740,19612,1
40,96,18740,15676,1
40,109,18740,11152,1
40,110,18740,19002,1
40,111,18740,11156,1
40,264,18740,16737,1
40,280,18740,11397,1
40,755,18740,19455,1
41,4,18854,18805,1
41,18,18854,16841,1
41,29,18854,16838,1
41,38,18854,18943,6
41,42,18854,18961,1
41,43,18854,11091,2
41,46,18854,16398,2
41,57,18854,18944,1
41,60,18854,18942,1
41,66,18854,16849,1
41,73,18854,18940,2
41,87,18854,18468,1
41,91,18854,18921,1
41,100,18854,11176,1
41,105,18854,17765,1
41,111,18854,11156,1
41,127,18854,18915,1
41,128,18854,19007,1
41,137,18854,16852,1
41,140,18854,18217,3
41,144,18854,15792,2
41,147,18854,11332,2
41,158,18854,11210,1
41,211,18854,18866,3
41,227,18854,11303,1
41,269,18854,11395,4
41,390,18854,11730,1
41,1699,18854,20424,2
42,1,18961,20404,1
42,4,18961,18805,1
42,10,18961,18737,1
42,25,18961,18854,1
42,38,18961,18943,2
42,41,18961,18854,2
42,45,18961,18859,1
42,91,18961,18921,2
42,127,18961,18915,4
42,160,18961,15450,1
42,210,18961,16152,1
42,211,18961,18866,1
42,226,18961,20388,1
42,306,18961,11459,1
43,9,11091,18763,2
43,11,11091,18823,1
43,40,11091,18740,1
43,56,11091,18862,1
43,109,11091,11152,1
43,137,11091,16852,1
43,186,11091,15788,1
43,196,11091,11341,1
43,224,11091,11317,1
43,972,11091,15832,1
43,996,11091,15492,2
43,1376,11091,17979,2
44,26,18858,16399,2
44,76,18858,11105,1
44,119,18858,15673,1
44,127,18858,18915,1
44,268,18858,11377,1
44,465,18858,19753,1
44,859,18858,12851,2
45,1,18859,20404,1
45,6,18859,18825,1
45,17,18859,18725,1
45,21,18859,18729,1
45,41,18859,18854,1
45,73,18859,18940,1
45,74,18859,18989,1
45,76,18859,11105,1
45,81,18859,19007,1
45,156,18859,11216,1
45,166,18859,19639,1
45,175,18859,18930,1
45,272,18859,15772,1
45,1148,18859,13411,2
46,31,16398,18721,1
46,73,16398,18940,1
46,105,16398,17765,1
46,109,16398,11152,1
46,119,16398,15673,1
46,165,16398,18936,1
46,225,16398,17826,1
46,258,16398,19650,1
46,280,16398,11397,1
46,386,16398,16711,1
46,463,16398,12500,1
47,89,18701,16156,1
47,362,18701,20350,1
47,602,18701,16973,1
47,1226,18701,18713,1
48,101,18703,18958,1
48,673,18703,12507,1
49,17,18984,18725,1
49,24,18984,16193,1
49,63,18984,11099,1
49,74,18984,18989,1
49,76,18984,11105,1
49,84,18984,19612,1
49,103,18984,19605,1
49,109,18984,11152,1
49,126,18984,19631,1
49,133,18984,19001,1
49,138,18984,18995,2
49,142,18984,18974,3
49,143,18984,18994,1
49,157,18984,18992,11
49,169,18984,11250,1
49,182,18984,11290,1
49,191,18984,11232,1
49,192,18984,15733,3
49,212,18984,18979,1
49,219,18984,11308,1
49,261,18984,11376,1
49,263,18984,19009,1
49,272,18984,15772,1
49,289,18984,19648,1
49,351,18984,17684,1
49,439,18984,19025,1
49,660,18984,17704,1
49,900,18984,15723,1
50,89,11111,16156,3
50,101,11111,18958,2
50,249,11111,20360,1
51,37,18865,18728,1
51,1142,18865,18629,1
52,6,18865,18825,1
52,104,18865,20730,1
52,127,18865,18915,1
53,11,15690,18823,1
53,12,15690,11082,1
53,14,15690,18826,1
53,16,15690,18725,1
53,27,15690,16840,2
53,44,15690,18858,1
53,54,15690,16849,1
53,76,15690,11105,1
53,117,15690,15127,1
53,119,15690,15673,3
53,130,15690,11190,1
53,137,15690,16852,1
53,150,15690,19620,1
53,197,15690,11289,1
53,243,15690,11347,1
53,246,15690,11327,1
53,312,15690,17784,1
53,427,15690,16693,1
53,883,15690,12954,1
54,53,16849,15690,2
54,91,16849,18921,1
54,97,16849,19605,1
54,104,16849,20730,1
54,223,16849,17819,1
54,440,16849,19028,1
55,8,20725,18789,1
55,9,20725,18763,1
55,15,20725,16836,1
55,17,20725,18725,1
55,26,20725,16399,1
55,28,20725,18836,1
55,31,20725,18721,1
55,39,20725,18746,1
55,73,20725,18940,1
55,76,20725,11105,1
55,94,20725,20703,1
55,105,20725,17765,1
55,119,20725,15673,3
55,140,20725,18217,1
55,165,20725,18936,1
55,194,20725,18178,1
55,317,20725,19701,1
55,373,20725,11667,1
55,1168,20725,13483,1
55,1402,20725,14001,1
56,76,18862,11105,1
56,109,18862,11152,2
56,284,18862,19703,1
56,666,18862,12491,2
57,16,18944,18725,1
57,18,18944,16841,2
57,25,18944,18854,1
57,26,18944,16399,1
57,41,18944,18854,2
57,45,18944,18859,2
57,53,18944,15690,1
57,55,18944,20725,1
57,71,18944,18434,1
57,88,18944,18947,1
57,140,18944,18217,2
57,144,18944,15792,1
57,147,18944,11332,1
57,201,18944,11322,1
57,213,18944,18268,3
57,249,18944,20360,1
57,309,18944,15329,1
57,390,18944,11730,1
58,167,18699,18898,1
58,1707,18699,20423,2
59,17,16783,18725,2
59,19,16783,18729,1
59,46,16783,16398,1
59,49,16783,18984,2
59,97,16783,19605,1
59,108,16783,19613,1
59,111,16783,11156,1
59,123,16783,18991,1
59,132,16783,11188,2
59,139,16783,19603,1
59,161,16783,11211,1
59,169,16783,11250,1
59,186,16783,15788,1
59,187,16783,11230,1
59,211,16783,18866,1
59,261,16783,11376,1
59,311,16783,19640,1
59,372,16783,11643,1
59,410,16783,19835,1
59,1186,16783,15709,1
60,10,18942,18737,1
60,127,18942,18915,1
60,165,18942,18936,1
60,816,18942,12778,1
60,972,18942,15832,1
61,1,11333,20404,1
61,20,11333,11056,2
61,24,11333,16193,1
61,30,11333,18697,1
61,89,11333,16156,1
61,102,11333,18104,1
61,147,11333,11332,1
61,165,11333,18936,1
61,175,11333,18930,2
61,194,11333,18178,1
61,244,11333,20295,1
61,257,11333,18143,1
61,306,11333,11459,1
61,332,11333,11513,1
61,657,11333,19879,1
61,1416,11333,17519,1
61,1623,11333,14556,1
63,5,11099,11072,1
63,14,11099,18826,1
63,26,11099,16399,1
63,28,11099,18836,1
63,40,11099,18740,1
63,52,11099,18865,1
63,74,11099,18989,1
63,81,11099,19007,1
63,109,11099,11152,2
63,111,11099,11156,4
63,128,11099,19007,1
63,131,11099,11173,1
63,132,11099,11188,3
63,135,11099,19636,1
63,138,11099,18995,1
63,139,11099,19603,1
63,145,11099,11243,1
63,158,11099,11210,1
63,164,11099,18999,1
63,168,11099,11218,3
63,179,11099,19610,1
63,186,11099,15788,1
63,187,11099,11230,1
63,191,11099,11232,1
63,192,11099,15733,1
63,219,11099,11308,1
63,225,11099,17826,1
63,227,11099,11303,1
63,235,11099,11301,1
63,239,11099,19012,1
63,253,11099,11374,2
63,258,11099,19650,1
63,261,11099,11376,1
63,269,11099,11395,1
63,288,11099,19692,1
63,318,11099,20214,1
63,328,11099,19643,1
63,330,11099,11502,1
63,382,11099,19718,1
63,390,11099,11730,1
63,913,11099,12937,1
63,945,11099,15758,1
64,168,11099,11218,1
65,1332,18109,13841,1
66,6,16849,18825,1
66,36,16849,18855,1
66,130,16849,11190,1
66,144,16849,15792,1
66,255,16849,19664,1
66,284,16849,19703,1
66,303,16849,20364,1
67,25,16847,18854,1
67,41,16847,18854,1
67,75,16847,18911,1
67,459,16847,20079,2
67,590,16847,12311,2
68,15,11136,16836,1
68,141,11136,19637,1
68,253,11136,11374,1
68,719,11136,12538,1
69,4,11137,18805,1
69,12,11137,11082,1
69,14,11137,18826,1
69,31,11137,18721,1
69,81,11137,19007,1
69,186,11137,15788,1
69,197,11137,11289,1
69,202,11137,11298,1
69,214,11137,11317,1
69,225,11137,17826,1
69,243,11137,11347,1
69,343,11137,11541,1
69,407,11137,11768,1
69,539,11137,12132,1
69,630,11137,12325,1
69,1159,11137,17913,1
70,9,18860,18763,2
70,17,18860,18725,1
70,29,18860,16838,1
70,54,18860,16849,1
70,68,18860,11136,2
70,147,18860,11332,2
70,186,18860,15788,1
70,187,18860,11230,1
70,201,18860,11322,1
70,225,18860,17826,1
70,262,18860,11378,1
70,274,18860,20389,1
70,275,18860,20389,1
70,386,18860,16711,1
70,733,18860,19887,2
70,789,18860,19214,1
70,831,18860,17663,2
71,20,18434,11056,3
71,30,18434,18697,1
71,45,18434,18859,1
71,57,18434,18944,1
71,89,18434,16156,1
71,101,18434,18958,2
71,117,18434,15127,1
71,126,18434,19631,1
71,132,18434,11188,1
71,165,18434,18936,1
71,173,18434,18230,1
71,175,18434,18930,3
71,180,18434,16448,6
71,194,18434,18178,6
71,210,18434,16152,1
71,211,18434,18866,1
71,217,18434,18274,1
71,226,18434,20388,2
71,230,18434,18892,1
71,237,18434,20457,1
71,240,18434,15796,1
71,241,18434,18322,3
71,243,18434,11347,2
71,257,18434,18143,1
71,275,18434,20389,1
71,303,18434,20364,1
71,306,18434,11459,1
71,308,18434,18902,1
71,348,18434,11582,1
71,362,18434,20350,1
71,660,18434,17704,1
71,794,18434,19955,1
71,1598,18434,14886,1
72,167,20574,18898,1
72,210,20574,16152,1
73,1,18940,20404,2
73,97,18940,19605,1
73,111,18940,11156,1
73,140,18940,18217,1
73,206,18940,18868,2
73,217,18940,18274,1
73,279,18940,16741,1
73,392,18940,11711,1
73,493,18940,11999,1
73,768,18940,12718,1
73,1541,18940,14363,1
74,12,18989,11082,1
74,19,18989,18729,1
74,49,18989,18984,4
74,59,18989,16783,2
74,93,18989,18975,1
74,123,18989,18991,1
74,163,18989,19000,1
74,191,18989,11232,1
74,272,18989,15772,1
74,358,18989,11472,1
75,59,18911,16783,1
75,61,18911,11333,1
75,69,18911,11137,1
75,87,18911,18468,1
75,144,18911,15792,1
76,5,11105,11072,1
76,6,11105,18825,1
76,11,11105,18823,1
76,12,11105,11082,1
76,14,11105,18826,1
76,16,11105,18725,1
76,17,11105,18725,6
76,26,11105,16399,1
76,33,11105,18859,1
76,40,11105,18740,2
76,42,11105,18961,1
76,46,11105,16398,1
76,53,11105,15690,1
76,59,11105,16783,1
76,85,11105,20701,1
76,97,11105,19605,3
76,111,11105,11156,6
76,118,11105,15673,1
76,120,11105,19601,1
76,127,11105,18915,1
76,128,11105,19007,4
76,131,11105,11173,1
76,132,11105,11188,3
76,133,11105,19001,2
76,139,11105,19603,4
76,143,11105,18994,1
76,156,11105,11216,1
76,158,11105,11210,1
76,168,11105,11218,1
76,169,11105,11250,1
76,176,11105,18978,1
76,179,11105,19610,1
76,182,11105,11290,1
76,186,11105,15788,1
76,194,11105,18178,1
76,196,11105,11341,2
76,197,11105,11289,1
76,199,11105,19008,3
76,215,11105,11309,1
76,223,11105,17819,1
76,225,11105,17826,1
76,227,11105,11303,1
76,233,11105,19607,1
76,236,11105,11339,2
76,284,11105,19703,1
76,301,11105,16724,1
76,306,11105,11459,1
76,336,11105,11498,1
76,352,11105,11564,1
76,439,11105,19025,1
76,444,11105,19835,1
76,465,11105,19753,1
76,492,11105,11795,1
76,913,11105,12937,10
76,1077,11105,13274,1
76,1125,11105,13283,1
76,1147,11105,15762,1
76,1186,11105,15709,2
76,1304,11105,13841,1
76,1322,11105,18607,1
77,20,18104,11056,1
77,160,18104,15450,1
77,210,18104,16152,1
78,12,15781,11082,1
78,17,15781,18725,3
78,31,15781,18721,1
78,104,15781,20730,1
78,109,15781,11152,1
78,128,15781,19007,1
78,130,15781,11190,1
78,132,15781,11188,1
78,142,15781,18974,1
78,145,15781,11243,1
78,166,15781,19639,1
78,168,15781,11218,1
78,170,15781,19595,1
78,182,15781,11290,1
78,191,15781,11232,1
78,266,15781,19654,1
78,272,15781,15772,1
78,301,15781,16724,1
78,565,15781,19987,1
78,913,15781,12937,1
79,20,18110,11056,1
79,57,18110,18944,1
79,87,18110,18468,2
79,89,18110,16156,1
79,154,18110,18931,1
79,167,18110,18898,4
79,194,18110,18178,1
79,249,18110,20360,1
79,353,18110,11572,2
79,393,18110,11697,1
79,595,18110,16242,1
80,17,11135,18725,1
80,25,11135,18854,1
80,39,11135,18746,1
80,87,11135,18468,1
80,149,11135,19603,1
80,202,11135,11298,1
80,233,11135,19607,1
80,820,11135,12158,1
80,1041,11135,19164,1
81,8,19007,18789,1
81,49,19007,18984,1
81,76,19007,11105,1
81,78,19007,15781,1
81,107,19007,19604,1
81,108,19007,19613,1
81,117,19007,15127,1
81,156,19007,11216,1
81,158,19007,11210,1
81,163,19007,19000,1
81,185,19007,19609,1
81,186,19007,15788,1
81,192,19007,15733,1
81,246,19007,11327,2
81,268,19007,11377,1
81,581,19007,12276,1
81,1410,19007,19339,1
82,22,11121,18755,1
82,26,11121,16399,1
82,27,11121,16840,1
82,55,11121,20725,1
83,26,11121,16399,1
83,27,11121,16840,1
83,29,11121,16838,1
83,41,11121,18854,1
83,57,11121,18944,1
83,144,11121,15792,1
83,354,11121,11581,1
83,1030,11121,13088,1
84,17,19612,18725,2
84,57,19612,18944,1
84,61,19612,11333,1
84,111,19612,11156,2
84,132,19612,11188,2
84,133,19612,19001,1
84,179,19612,19610,2
84,196,19612,11341,1
84,227,19612,11303,1
84,242,19612,19635,1
84,257,19612,18143,2
84,290,19612,11423,1
84,913,19612,12937,9
84,972,19612,15832,1
84,1042,19612,13189,1
85,9,20701,18763,1
85,31,20701,18721,1
85,193,20701,11255,1
85,267,20701,11372,1
85,275,20701,20389,1
85,427,20701,16693,2
85,1202,20701,19413,2
85,1266,20701,13614,2
85,1350,20701,13877,1
86,16,20701,18725,1
86,31,20701,18721,1
86,57,20701,18944,1
86,239,20701,19012,1
86,939,20701,13131,1
86,1505,20701,20533,1
87,1,18468,20404,1
87,36,18468,18855,1
87,41,18468,18854,1
87,45,18468,18859,1
87,53,18468,15690,1
87,79,18468,18110,1
87,89,18468,16156,1
87,101,18468,18958,2
87,109,18468,11152,1
87,180,18468,16448,4
87,189,18468,18896,1
87,213,18468,18268,1
87,217,18468,18274,1
87,218,18468,18274,1
87,226,18468,20388,4
87,241,18468,18322,1
87,257,18468,18143,1
87,267,18468,11372,1
87,270,18468,11372,2
87,279,18468,16741,2
87,348,18468,11582,1
87,365,18468,20204,1
87,473,18468,16976,2
88,1,18947,20404,1
88,101,18947,18958,1
88,105,18947,17765,1
88,165,18947,18936,2
88,201,18947,11322,1
88,217,18947,18274,1
89,16,16156,18725,1
89,24,16156,16193,2
89,30,16156,18697,1
89,41,16156,18854,1
89,50,16156,11111,3
89,61,16156,11333,2
89,68,16156,11136,1
89,77,16156,18104,3
89,102,16156,18104,2
89,112,16156,18913,1
89,127,16156,18915,1
89,146,16156,17594,1
89,180,16156,16448,1
89,189,16156,18896,2
89,209,16156,18284,1
89,210,16156,16152,1
89,217,16156,18274,1
89,226,16156,20388,1
89,230,16156,18892,2
89,245,16156,18892,1
89,251,16156,20247,1
89,273,16156,18897,1
89,285,16156,11445,1
89,286,16156,11393,1
89,333,16156,11467,1
89,360,16156,11623,1
89,373,16156,11667,1
89,390,16156,11730,1
89,391,16156,20347,1
89,599,16156,12308,1
