71,150,18434,19620,1
71,175,18434,18930,1
71,282,18434,20361,1
71,306,18434,11459,1
71,350,18434,15430,1
71,1123,18434,13324,1
72,30,20574,18697,1
72,89,20574,16156,1
72,285,20574,11445,1
72,1338,20574,13784,2
73,211,18940,18866,1
73,338,18940,11536,1
73,473,18940,16976,1
73,744,18940,12553,1
73,1015,18940,13359,1
74,49,18989,18984,1
74,482,18989,11941,1
75,546,18911,19785,1
76,105,11105,17765,1
76,132,11105,11188,1
76,174,11105,19624,1
76,229,11105,18277,1
76,275,11105,20389,1
76,680,11105,18715,1
76,913,11105,12937,1
77,101,18104,18958,1
79,104,18110,20730,1
79,194,18110,18178,1
79,217,18110,18274,1
79,355,18110,11552,1
79,1012,18110,13149,1
81,63,19007,11099,1
81,96,19007,15676,1
81,143,19007,18994,1
81,147,19007,11332,1
81,163,19007,19000,1
81,176,19007,18978,1
81,235,19007,11301,1
81,268,19007,11377,1
82,419,11121,16700,1
84,1492,19612,14205,1
84,1547,19612,14365,1
85,26,20701,16399,1
86,78,20701,15781,1
87,79,18468,18110,1
87,117,18468,15127,1
87,189,18468,18896,1
87,241,18468,18322,1
87,257,18468,18143,1
87,794,18468,19955,1
88,24,18947,16193,1
88,1599,18947,10939,1
89,24,16156,16193,1
89,50,16156,11111,1
89,72,16156,20574,1
89,87,16156,18468,1
89,143,16156,18994,1
89,147,16156,11332,1
89,189,16156,18896,1
91,206,18921,18868,1
91,269,18921,11395,1
91,270,18921,11372,1
91,348,18921,11582,1
93,238,18975,11342,1
93,1686,18975,16539,1
94,280,20703,11397,1
94,328,20703,19643,1
95,211,11135,18866,1
96,225,15676,17826,1
97,17,19605,18725,1
97,52,19605,18865,2
100,485,11176,20024,2
100,1009,11176,17937,1
100,1706,11176,16898,2
101,50,18958,11111,1
101,160,18958,15450,1
101,229,18958,18277,1
101,1699,18958,20424,1
102,30,18104,18697,1
102,118,18104,15673,1
102,281,18104,11386,1
102,608,18104,18715,1
103,138,19605,18995,1
103,183,19605,11273,1
103,270,19605,11372,1
104,73,20730,18940,1
104,744,20730,12553,1
105,20,17765,11056,1
105,36,17765,18855,1
105,61,17765,11333,1
108,219,19613,11308,1
108,235,19613,11301,1
108,1637,19613,14955,2
109,17,11152,18725,1
109,133,11152,19001,1
109,168,11152,11218,1
109,186,11152,15788,1
109,187,11152,11230,1
109,239,11152,19012,1
109,267,11152,11372,1
109,630,11152,12325,1
110,50,19002,11111,1
110,169,19002,11250,1
110,182,19002,11290,1
110,187,19002,11230,1
110,375,19002,20699,1
110,1528,19002,17833,1
111,76,11156,11105,1
111,132,11156,11188,1
111,212,11156,18979,1
111,322,11156,15016,1
111,342,11156,11578,1
111,403,11156,16702,1
111,742,11156,12663,1
111,1693,11156,16925,1
112,376,18913,11634,1
113,575,18976,12155,1
114,101,20574,18958,1
114,167,20574,18898,1
117,206,15127,18868,1
118,405,15673,20057,1
118,565,15673,19987,1
119,29,15673,16838,1
119,211,15673,18866,2
119,790,15673,12729,1
123,1398,18991,17444,1
124,1699,19002,20424,2
127,8,18915,18789,1
127,55,18915,20725,1
127,101,18915,18958,1
127,206,18915,18868,1
127,806,18915,12735,1
128,63,19007,11099,1
128,191,19007,11232,1
128,231,19007,19668,1
129,97,11190,19605,1
129,127,11190,18915,1
130,254,11190,11375,1
132,18,11188,16841,1
132,244,11188,20295,1
133,189,19001,18896,1
133,255,19001,19664,1
133,328,19001,19643,1
135,275,19636,20389,1
135,522,19636,11802,1
135,913,19636,12937,1
136,17,19602,18725,1
136,272,19602,15772,1
137,6,16852,18825,1
138,515,18995,18879,1
138,573,18995,20036,1
138,1686,18995,16539,1
139,17,19603,18725,1
140,41,18217,18854,1
140,1305,18217,13740,1
142,143,18974,18994,1
142,171,18974,19004,1
142,270,18974,11372,1
142,482,18974,11941,1
142,1294,18974,19032,1
142,1372,18974,14010,1
142,1439,18974,18000,1
143,1502,18994,14217,2
144,61,15792,11333,1
144,528,15792,19999,1
144,798,15792,15496,1
145,157,11243,18992,1
145,169,11243,11250,1
145,261,11243,11376,1
145,367,11243,19690,1
145,903,11243,19180,1
146,298,17594,11426,1
147,279,11332,16741,2
147,303,11332,20364,1
150,227,19620,11303,1
150,1685,19620,16539,1
152,913,19614,12937,1
156,97,11216,19605,1
156,163,11216,19000,1
156,228,11216,16745,1
157,49,18992,18984,1
157,211,18992,18866,1
157,329,18992,11513,1
157,1074,18992,13286,1
157,1206,18992,18036,1
158,132,11210,11188,2
158,157,11210,18992,1
158,421,11210,16787,1
159,76,11222,11105,1
160,101,15450,18958,1
160,285,15450,11445,1
162,191,19637,11232,1
162,193,19637,11255,1
162,888,19637,12877,1
163,1467,19000,14186,1
165,89,18936,16156,1
167,245,18898,18892,1
167,391,18898,20347,1
168,57,11218,18944,1
168,108,11218,19613,1
168,158,11218,11210,1
168,303,11218,20364,1
168,478,11218,11913,1
168,1070,11218,15498,1
168,1294,11218,19032,1
169,1665,11250,16914,1
170,84,19595,19612,1
170,206,19595,18868,1
171,57,19004,18944,1
171,216,19004,20281,1
175,61,18930,11333,1
175,71,18930,18434,2
175,521,18930,12114,1
175,1624,18930,14600,1
178,235,19634,11301,1
178,913,19634,12937,1
179,211,19610,18866,1
179,383,19610,11702,1
180,36,16448,18855,1
180,71,16448,18434,1
180,89,16448,16156,1
181,350,11312,15430,1
181,778,11312,12831,1
182,142,11290,18974,1
182,222,11290,18078,1
182,312,11290,17784,1
183,40,11273,18740,1
183,111,11273,11156,1
183,1034,11273,13227,1
184,1381,18996,13960,1
185,183,19609,11273,1
186,39,15788,18746,1
186,53,15788,15690,1
186,206,15788,18868,1
186,268,15788,11377,1
186,592,15788,19512,2
186,594,15788,12321,1
187,78,11230,15781,1
187,129,11230,11190,1
187,206,11230,18868,1
187,249,11230,20360,1
187,257,11230,18143,1
187,267,11230,11372,1
188,441,11267,11794,1
189,71,18896,18434,1
189,229,18896,18277,1
189,285,18896,11445,1
189,333,18896,11467,1
191,63,11232,11099,1
191,157,11232,18992,2
191,187,11232,11230,1
191,291,11232,19592,1
192,168,15733,11218,1
192,187,15733,11230,1
192,351,15733,17684,1
192,369,15733,19020,1
192,441,15733,11794,1
193,97,11255,19605,1
193,441,11255,11794,1
193,931,11255,19127,1
194,733,18178,19887,2
196,157,11341,18992,1
197,38,11289,18943,1
197,168,11289,11218,1
197,962,11289,19853,1
198,1686,19596,16539,1
199,18,19008,16841,1
199,166,19008,19639,1
199,189,19008,18896,1
199,441,19008,11794,1
199,1144,19008,19581,1
201,45,11322,18859,1
201,132,11322,11188,1
201,288,11322,19692,1
201,370,11322,19713,1
201,995,11322,19281,1
202,101,11298,18958,1
202,133,11298,19001,1
202,294,11298,19661,1
202,360,11298,11623,1
202,1515,11298,14275,1
206,228,18868,16745,1
206,280,18868,11397,1
206,303,18868,20364,1
206,340,18868,20345,1
206,372,18868,11643,1
206,411,18868,11782,1
206,841,18868,15308,1
206,1062,18868,19076,1
206,1308,18868,17895,2
210,102,16152,18104,1
210,243,16152,11347,1
210,285,16152,11445,2
210,350,16152,15430,2
210,463,16152,12500,1
210,734,16152,12635,1
210,1035,16152,13234,1
210,1624,16152,14600,1
211,57,18866,18944,1
211,60,18866,18942,1
211,61,18866,11333,1
211,71,18866,18434,1
211,199,18866,19008,1
211,209,18866,18284,1
211,333,18866,11467,2
211,386,18866,16711,1
211,411,18866,11782,1
211,525,18866,12139,1
211,527,18866,12115,1
211,1186,18866,15709,1
211,1269,18866,13629,1
211,1323,18866,13733,1
211,1618,18866,14565,1
212,192,18979,15733,1
212,291,18979,19592,1
213,1311,18268,13708,1
214,18,11317,16841,1
214,270,11317,11372,1
214,1555,11317,14342,1
214,1674,11317,14667,2
216,49,20281,18984,1
216,167,20281,18898,1
216,283,20281,19647,1
216,436,20281,11825,1
216,660,20281,17704,1
216,1269,20281,13629,1
217,71,18274,18434,1
217,249,18274,20360,1
219,193,11308,11255,1
219,291,11308,19592,1
219,571,11308,16785,1
219,1579,11308,14383,1
220,323,19594,11472,1
224,97,11317,19605,1
224,352,11317,11564,1
224,1294,11317,19032,1
225,109,17826,11152,1
225,206,17826,18868,3
225,249,17826,20360,1
225,411,17826,11782,1
225,820,17826,12158,1
225,885,17826,12913,1
226,73,20388,18940,1
227,192,11303,15733,1
227,725,11303,15499,1
228,206,16745,18868,2
229,127,18277,18915,1
229,189,18277,18896,1
229,281,18277,11386,1
229,326,18277,11449,1
229,465,18277,19753,1
229,539,18277,12132,1
229,833,18277,19192,1
229,1468,18277,17881,1
230,186,18892,15788,1
230,206,18892,18868,1
230,373,18892,11667,1
230,383,18892,11702,1
231,342,19668,11578,1
232,129,20456,11190,1
233,1245,19607,13595,1
235,351,11301,17684,1
235,452,11301,18309,1
235,482,11301,11941,1
235,1605,11301,10763,1
236,459,11339,20079,1
237,249,20457,20360,1
239,111,19012,11156,1
239,192,19012,15733,1
239,219,19012,11308,1
239,254,19012,11375,2
239,406,19012,19026,1
239,900,19012,15723,1
239,1070,19012,15498,1
239,1561,19012,14423,2
240,946,15796,13060,1
241,71,18322,18434,1
241,119,18322,15673,1
241,267,18322,11372,1
241,803,18322,16409,1
242,103,19635,19605,1
242,323,19635,11472,1
243,206,11347,18868,1
243,249,11347,20360,1
243,321,11347,19698,1
244,81,20295,19007,1
244,104,20295,20730,1
244,354,20295,11581,1
244,361,20295,19712,1
244,372,20295,11643,1
244,1143,20295,19409,1
244,1554,20295,14352,1
245,77,18892,18104,1
245,306,18892,11459,1
245,316,18892,16725,1
245,666,18892,12491,1
246,730,11327,12622,2
246,916,11327,12971,1
246,1193,11327,18635,1
247,145,11340,11243,1
248,379,19651,19835,1
249,213,20360,18268,1
249,264,20360,16737,1
249,348,20360,11582,1
249,424,20360,20313,1
249,463,20360,12500,1
249,733,20360,19887,4
249,1646,20360,16339,1
250,75,20302,18911,1
250,206,20302,18868,1
250,339,20302,11524,1
250,351,20302,17684,1
250,359,20302,11568,1
250,954,20302,19126,1
250,1143,20302,19409,1
250,1473,20302,14195,1
251,42,20247,18961,1
251,670,20247,12505,1
253,235,11374,11301,1
253,452,11374,18309,1
253,462,11374,19754,1
253,880,11374,19861,1
254,206,11375,18868,1
256,1695,17824,16470,1
257,61,18143,11333,1
257,87,18143,18468,1
257,101,18143,18958,1
257,180,18143,16448,1
257,811,18143,19206,1
258,129,19650,11190,1
261,199,11376,19008,1
261,236,11376,11339,1
262,206,11378,18868,1
262,424,11378,20313,2
262,737,11378,12620,1
262,895,11378,12948,1
264,128,16737,19007,1
264,206,16737,18868,1
264,302,16737,19659,1
265,232,19662,20456,1
267,355,11372,11552,1
267,520,11372,16017,1
267,600,11372,12354,1
267,850,11372,19526,1
268,138,11377,18995,1
268,239,11377,19012,1
268,243,11377,11347,1
268,303,11377,20364,1
268,485,11377,20024,2
268,1661,11377,14653,1
269,246,11395,11327,2
269,352,11395,11564,1
269,354,11395,11581,1
269,380,11395,20119,1
269,965,11395,13092,1
269,992,11395,15124,1
269,1143,11395,19409,10
269,1233,11395,13534,1
269,1299,11395,13682,1
269,1384,11395,13970,1
269,1512,11395,14274,1
269,1521,11395,10890,2
270,175,11372,18930,1
270,244,11372,20295,1
270,264,11372,16737,1
270,372,11372,11643,1
270,383,11372,11702,2
270,451,11372,16978,1
270,630,11372,12325,1
271,441,19589,11794,1
272,111,15772,11156,1
272,138,15772,18995,1
272,192,15772,15733,1
272,220,15772,19594,1
272,441,15772,11794,1
272,452,15772,18309,1
272,466,15772,12033,1
272,522,15772,11802,1
272,1515,15772,14275,1
273,306,18897,11459,1
275,127,20389,18915,1
275,206,20389,18868,1
275,210,20389,16152,1
275,282,20389,20361,1
275,372,20389,11643,1
275,436,20389,11825,1
275,459,20389,20079,1
275,595,20389,16242,1
276,282,19656,20361,2
279,1037,16741,13218,1
279,1358,16741,13840,1
279,1431,16741,17989,2
279,1435,16741,14110,1
279,1678,16741,14612,1
280,101,11397,18958,1
280,211,11397,18866,1
280,246,11397,11327,1
280,383,11397,11702,1
280,427,11397,16693,1
280,554,11397,19765,1
280,1143,11397,19409,1
280,1539,11397,18359,1
281,9,11386,18763,1
281,87,11386,18468,1
281,383,11386,11702,1
281,386,11386,16711,3
281,392,11386,11711,1
281,411,11386,11782,1
281,491,11386,12014,1
281,684,11386,12511,1
281,914,11386,12937,1
281,1139,11386,15567,1
281,1143,11386,19409,4
281,1226,11386,18713,1
281,1236,11386,15606,1
281,1269,11386,13629,3
281,1294,11386,19032,1
281,1299,11386,13682,1
281,1305,11386,13740,1
281,1453,11386,14181,1
281,1680,11386,14673,1
285,210,11445,16152,2
285,282,11445,20361,1
285,350,11445,15430,3
287,199,11376,19008,1
287,460,11376,16684,1
289,186,19648,15788,1
289,330,19648,11502,1
289,504,19648,15135,1
289,1685,19648,16539,1
290,375,11423,20699,1
291,369,19592,19020,1
291,382,19592,19718,1
291,439,19592,19025,1
291,715,19592,12617,2
291,1028,19592,16629,1
291,1515,19592,14275,1
291,1699,19592,20424,1
292,272,11412,15772,1
292,1632,11412,16606,2
294,242,19661,19635,1
294,394,19661,11697,1
294,700,19661,12568,2
297,33,11414,18859,1
297,110,11414,19002,2
297,129,11414,11190,1
297,372,11414,11643,1
297,384,11414,11714,1
297,630,11414,12325,1
297,1385,11414,10921,1
298,123,11426,18991,1
298,170,11426,19595,1
298,312,11426,17784,1
298,1143,11426,19409,3
298,1677,11426,14651,1
299,123,20617,18991,1
299,162,20617,19637,1
299,206,20617,18868,1
299,303,20617,20364,1
299,321,20617,19698,1
299,459,20617,20079,1
299,482,20617,11941,1
299,485,20617,20024,2
299,504,20617,15135,1
299,642,20617,12392,1
299,666,20617,12491,1
299,684,20617,12511,1
299,698,20617,12546,1
299,730,20617,12622,1
299,856,20617,12796,1
299,972,20617,15832,1
299,1042,20617,13189,1
299,1065,20617,13258,1
299,1116,20617,15576,1
299,1163,20617,18657,1
299,1167,20617,15566,1
299,1174,20617,17476,3
299,1178,20617,19401,1
299,1299,20617,13682,3
299,1336,20617,13846,2
299,1374,20617,13964,1
299,1607,20617,14512,1
299,1612,20617,18388,1
299,1656,20617,14641,1
299,1687,20617,14669,1
301,43,16724,11091,1
301,140,16724,18217,1
301,1638,16724,20640,1
302,111,19659,11156,1
302,206,19659,18868,1
302,437,19659,16758,1
303,273,20364,18897,1
303,970,20364,12258,1
303,1496,20364,14224,1
304,142,15055,18974,1
304,1139,15055,15567,1
306,24,11459,16193,1
306,189,11459,18896,1
306,249,11459,20360,1
306,270,11459,11372,1
306,344,11459,15426,1
306,345,11459,15426,1
306,946,11459,13060,1
308,807,18902,12690,1
309,206,15329,18868,1
309,225,15329,17826,1
309,650,15329,15743,1
309,1249,15329,13593,1
310,6,11472,18825,1
310,250,11472,20302,1
310,316,11472,16725,1
313,73,11490,18940,1
313,405,11490,20057,1
313,826,11490,12849,1
313,1289,11490,15447,1
315,104,20377,20730,1
316,206,16725,18868,1
316,769,16725,12691,1
316,1060,16725,15457,2
316,1640,16725,14633,1
317,465,19701,19753,1
318,89,20214,16156,1
318,125,20214,19005,1
318,206,20214,18868,2
318,303,20214,20364,1
318,441,20214,11794,1
318,523,20214,20418,1
318,1315,20214,13724,1
320,206,20232,18868,1
320,730,20232,12622,1
320,733,20232,19887,2
320,767,20232,16801,1
321,211,19698,18866,1
322,351,15016,17684,1
323,202,11472,11298,1
323,440,11472,19028,1
324,1685,11494,16539,1
326,465,11449,19753,1
326,1246,11449,13538,1
326,1647,11449,14723,1
328,171,19643,19004,1
330,225,11502,17826,1
330,1332,11502,13841,1
332,29,11513,16838,1
332,524,11513,16668,1
333,145,11467,11243,1
333,211,11467,18866,1
333,216,11467,20281,1
333,970,11467,12258,1
335,260,11501,11302,1
335,283,11501,19647,1
336,144,11498,15792,1
336,829,11498,12522,1
336,1622,11498,18395,1
337,292,17951,11412,1
337,297,17951,11414,1
338,156,11536,11216,1
339,53,11524,15690,1
339,188,11524,11267,1
339,299,11524,20617,1
339,328,11524,19643,1
340,179,20345,19610,1
340,1431,20345,17989,1
342,105,11578,17765,1
342,424,11578,20313,1
343,1114,11541,19435,2
343,1150,11541,19435,2
344,411,15426,11782,1
344,482,15426,11941,1
344,602,15426,16973,1
345,189,15426,18896,1
347,382,20218,19718,1
350,146,15430,17594,1
350,181,15430,11312,2
350,210,15430,16152,2
350,326,15430,11449,1
350,344,15430,15426,1
350,1294,15430,19032,1
350,1391,15430,19337,1
351,192,17684,15733,2
351,206,17684,18868,1
351,239,17684,19012,1
351,291,17684,19592,1
351,439,17684,19025,1
351,674,17684,12486,1
351,1399,17684,14020,1
351,1614,17684,18598,1
352,87,11564,18468,1
352,206,11564,18868,1
352,272,11564,15772,1
353,72,11572,20574,1
353,87,11572,18468,1
353,175,11572,18930,1
353,189,11572,18896,1
353,354,11572,11581,1
353,473,11572,16976,1
354,102,11581,18104,1
354,272,11581,15772,1
354,303,11581,20364,1
354,941,11581,13017,1
354,1609,11581,14508,1
355,1687,11552,14669,1
356,14,11572,18826,1
356,313,11572,11490,1
356,1042,11572,13189,1
359,42,11568,18961,1
359,206,11568,18868,1
360,211,11623,18866,1
361,71,19712,18434,1
361,201,19712,11322,1
361,530,19712,12149,1
361,833,19712,19192,1
362,506,20350,20020,1
363,466,20350,12033,1
364,1439,16712,18000,1
365,206,20204,18868,1
365,282,20204,20361,1
365,466,20204,12033,1
365,1242,20204,13587,1
366,271,19029,19589,1
366,452,19029,18309,1
367,269,19690,11395,1
369,239,19020,19012,1
369,366,19020,19029,1
369,1624,19020,14600,1
370,261,19713,11376,1
370,1118,19713,15576,1
370,1290,19713,13591,1
372,411,11643,11782,1
372,946,11643,13060,1
372,1436,11643,18599,1
373,210,11667,16152,1
373,218,11667,18274,1
373,249,11667,20360,1
373,884,11667,19848,1
373,1006,11667,13153,1
373,1037,11667,13218,1
374,1321,16098,13731,1
375,519,20699,19840,1
375,1377,20699,18606,1
375,1687,20699,14669,1
376,466,11634,12033,1
377,267,11643,11372,1
377,411,11643,11782,1
377,473,11643,16976,1
378,236,19696,11339,1
378,328,19696,19643,1
378,484,19696,11927,1
379,604,19835,15415,1
379,1482,19835,20544,2
380,379,20119,19835,2
380,467,20119,11906,1
380,1696,20119,14714,1
381,429,11657,19835,1
381,1136,11657,19583,1
382,169,19718,11250,1
382,187,19718,11230,1
382,227,19718,11303,1
382,270,19718,11372,1
382,416,19718,11810,1
382,491,19718,12014,1
383,30,11702,18697,1
383,189,11702,18896,1
383,206,11702,18868,1
383,267,11702,11372,1
383,285,11702,11445,1
383,539,11702,12132,1
383,555,11702,20473,1
383,1509,11702,14288,1
386,187,16711,11230,1
386,278,16711,11371,1
386,298,16711,11426,1
386,299,16711,20617,1
386,453,16711,20098,1
386,516,16711,15417,1
386,803,16711,16409,1
386,881,16711,12895,1
386,979,16711,13145,1
389,279,20342,16741,1
389,281,20342,11386,1
389,1622,20342,18395,1
390,226,11730,20388,1
390,534,11730,20133,1
390,588,11730,19900,1
391,345,20347,15426,1
391,734,20347,12635,1
391,1633,20347,11453,1
392,376,11711,11634,1
392,1461,11711,17996,1
392,1603,11711,14488,1
393,206,11697,18868,1
393,429,11697,19835,1
395,270,19022,11372,1
395,725,19022,15499,1
395,756,19022,19455,1
398,434,11725,16787,1
400,41,11735,18854,1
400,118,11735,15673,1
403,528,16702,19999,1
403,1299,16702,13682,1
403,1401,16702,14018,1
403,1439,16702,18000,1
404,389,11756,20342,1
406,193,19026,11255,1
406,235,19026,11301,1
406,1685,19026,16539,1
407,1175,11768,13453,1
407,1584,11768,14439,1
407,1679,11768,15253,1
409,102,17542,18104,1
409,350,17542,15430,1
409,503,17542,20420,1
409,599,17542,12308,4
410,491,19835,12014,1
410,492,19835,11795,1
410,541,19835,12016,1
411,249,11782,20360,1
411,270,11782,11372,1
411,285,11782,11445,1
411,447,11782,16683,1
411,473,11782,16976,1
411,540,11782,12263,1
411,595,11782,16242,1
411,745,11782,17294,1
411,1661,11782,14653,1
414,206,20155,18868,1
414,267,20155,11372,1
414,281,20155,11386,1
414,342,20155,11578,1
414,1360,20155,13916,1
416,211,11810,18866,1
416,361,11810,19712,1
416,1299,11810,13682,1
419,399,16700,11731,1
419,1279,16700,17917,1
419,1487,16700,13955,1
424,467,20313,11906,1
424,1082,20313,15714,1
424,1145,20313,19158,1
424,1579,20313,14383,1
424,1673,20313,20648,1
424,1699,20313,20424,1
425,213,20120,18268,1
426,434,11805,16787,1
427,554,16693,19765,1
427,730,16693,12622,1
429,434,19835,16787,1
429,445,19835,19833,1
432,322,16786,15016,1
432,412,16786,11794,1
439,123,19025,18991,1
439,694,19025,12564,1
439,725,19025,15499,1
441,192,11794,15733,1
441,272,11794,15772,1
441,351,11794,17684,1
441,375,11794,20699,1
441,439,11794,19025,1
441,440,11794,19028,1
441,880,11794,19861,1
441,1007,11794,13153,1
445,429,19833,19835,1
446,217,20077,18274,1
446,562,20077,12239,1
448,229,11839,18277,1
448,467,11839,11906,1
451,102,16978,18104,1
451,206,16978,18868,1
451,1107,16978,19096,1
452,128,18309,19007,1
452,272,18309,15772,1
452,366,18309,19029,1
452,725,18309,15499,1
452,1402,18309,14001,1
452,1602,18309,14487,1
453,127,20098,18915,1
453,206,20098,18868,1
453,639,20098,12444,1
453,1068,20098,16628,1
453,1165,20098,19153,1
456,87,16674,18468,1
459,24,20079,16193,1
459,622,20079,19903,1
459,733,20079,19887,1
459,1707,20079,20423,1
462,620,19754,12336,1
463,165,12500,18936,1
463,249,12500,20360,1
465,1185,19753,17418,1
465,1426,19753,15837,1
465,1613,19753,14497,1
466,362,12033,20350,1
467,439,11906,19025,1
467,639,11906,12444,1
467,641,11906,20496,1
468,106,12034,18951,1
468,275,12034,20389,1
470,264,20066,16737,2
470,393,20066,11697,1
471,1257,20034,19084,1
472,1348,20066,13885,1
473,210,16976,16152,1
473,344,16976,15426,1
473,373,16976,11667,1
473,602,16976,16973,1
473,680,16976,18715,1
473,803,16976,16409,1
482,344,11941,15426,1
482,575,11941,12155,1
482,759,11941,12691,1
482,889,11941,17318,1
482,1204,11941,13493,1
484,16,11927,18725,1
484,378,11927,19696,1
485,1489,20024,17879,2
485,1502,20024,14217,2
490,270,11999,11372,1
490,1442,11999,14106,1
491,258,12014,19650,1
493,44,11999,18858,1
493,303,11999,20364,1
493,352,11999,11564,1
493,363,11999,20350,1
493,459,11999,20079,1
493,628,11999,12600,1
493,946,11999,13060,1
493,1122,11999,13379,1
493,1464,11999,14180,1
494,285,18880,11445,1
494,847,18880,12834,1
494,1419,18880,15546,1
497,1397,11993,17986,1
501,267,15403,11372,1
501,354,15403,11581,1
503,409,20420,17542,1
504,630,15135,12325,1
505,132,19019,11188,1
505,516,19019,15417,1
505,1685,19019,16539,1
506,206,20020,18868,1
506,269,20020,11395,2
506,497,20020,11993,1
506,1114,20020,19435,1
506,1613,20020,14497,2
507,734,12052,12635,1
510,443,20145,11788,1
515,383,18879,11702,1
515,651,18879,20496,1
516,254,15417,11375,1
516,941,15417,13017,1
519,369,19840,19020,1
520,272,16017,15772,1
520,335,16017,11501,1
520,763,16017,12734,1
521,175,12114,18930,1
522,725,11802,15499,1
522,746,11802,12522,1
523,628,20418,12600,1
527,124,12115,19002,1
527,330,12115,11502,1
528,144,19999,15792,1
528,280,19999,11397,1
528,320,19999,20232,1
528,336,19999,11498,1
528,636,19999,12312,1
528,730,19999,12622,1
528,1604,19999,16142,1
530,642,12149,12392,1
530,1231,12149,11779,1
532,97,12154,19605,1
532,1386,12154,13992,1
534,402,20133,11760,1
534,1461,20133,17996,2
535,1226,19768,18713,1
536,158,19517,11210,2
537,972,20004,15832,1
538,409,16953,17542,1
539,344,12132,15426,1
539,467,12132,11906,1
539,1451,12132,10772,1
539,1465,12132,18597,1
540,377,12263,11643,1
540,595,12263,16242,1
540,599,12263,12308,1
540,701,12263,12488,1
541,758,12016,19531,1
541,914,12016,12937,1
546,1480,19785,14635,1
546,1622,19785,18395,1
554,822,19765,12849,1
554,1640,19765,14633,1
556,1294,16788,19032,1
563,206,19904,18868,1
563,348,19904,11582,1
563,1547,19904,14365,1
565,898,19987,12947,1
566,17,16755,18725,1
566,1646,16755,16339,1
567,794,19997,19955,1
569,73,19929,18940,1
573,424,20036,20313,1
575,441,12155,11794,1
575,660,12155,17704,1
575,1453,12155,14181,1
580,719,18878,12538,1
581,491,12276,12014,1
581,886,12276,15163,1
581,908,12276,12966,1
581,972,12276,15832,1
587,186,12234,15788,2
587,191,12234,11232,1
587,482,12234,11941,1
589,639,20482,12444,1
592,506,19512,20020,2
594,486,12321,11985,1
595,181,16242,11312,1
595,229,16242,18277,1
595,250,16242,20302,1
595,270,16242,11372,1
595,482,16242,11941,1
595,524,16242,16668,1
595,1346,16242,13891,1
596,102,19990,18104,1
596,1235,19990,13548,2
597,504,12295,15135,1
597,1563,12295,10874,1
598,628,20131,12600,1
598,814,20131,17630,1
599,409,12308,17542,6
599,411,12308,11782,1
599,473,12308,16976,1
599,538,12308,16953,1
599,540,12308,12263,1
599,602,12308,16973,1
599,628,12308,12600,1
599,680,12308,18715,2
599,1226,12308,18713,1
600,534,12354,20133,1
